stock,start_date,window_ID,timestep,open,volatility,volume,target
SNPS,2023-11-02,596,16,473.1000061035156,1.0,20116.0,1
SNPS,2023-11-02,596,17,473.0400085449219,0.1199951171875,11311.0,1
SNPS,2023-11-02,596,18,474.5,0.1300048828125,6279.0,0
SNPS,2023-11-02,596,19,474.2900085449219,0.44000244140625,8515.0,1
SNPS,2023-11-02,596,20,474.6700134277344,0.27001953125,13360.0,1
SNPS,2023-11-02,596,21,474.6449890136719,0.186981201171875,5161.0,1
SNPS,2023-11-02,596,22,475.17498779296875,0.524993896484375,4893.0,0
SNPS,2023-11-02,596,23,475.2550048828125,0.67999267578125,4936.0,0
SNPS,2023-11-02,596,24,474.8999938964844,0.3599853515625,4838.0,1
SNPS,2023-11-02,596,25,474.8699951171875,0.6199951171875,5968.0,1
SNPS,2023-11-02,596,26,475.04998779296875,0.04998779296875,4828.0,1
SNPS,2023-11-02,596,27,474.989990234375,0.0,6906.0,1
SNPS,2023-11-02,596,28,475.6600036621094,0.529998779296875,3357.0,0
SNPS,2023-11-02,596,29,475.2200012207031,0.610015869140625,3612.0,0
SNPS,2023-11-02,596,30,474.7099914550781,0.569976806640625,6289.0,1
SNPS,2023-11-02,596,31,474.5400085449219,0.0,4590.0,0
SNPS,2023-11-02,596,32,474.95001220703125,1.230010986328125,5418.0,0
SNPS,2023-11-02,596,33,473.82000732421875,0.32000732421875,8359.0,0
SNPS,2023-11-02,596,34,473.55999755859375,0.94500732421875,5690.0,1
SNPS,2023-11-02,596,35,473.6499938964844,0.1300048828125,4627.0,1
SNPS,2023-11-02,596,36,473.4700012207031,0.209991455078125,6563.0,1
SNPS,2023-11-02,596,37,473.7699890136719,0.03997802734375,2642.0,1
SNPS,2023-11-02,596,38,473.9700012207031,0.0,4102.0,1
SNPS,2023-11-02,596,39,475.1700134277344,0.147003173828125,3363.0,0
SNPS,2023-11-02,596,40,475.32501220703125,0.21502685546875,5070.0,0
SNPS,2023-11-02,596,41,475.05999755859375,0.0,4383.0,1
SNPS,2023-11-02,596,42,475.2699890136719,0.069976806640625,6969.0,0
SNPS,2023-11-02,596,43,475.239990234375,0.239990234375,2144.0,1
SNPS,2023-11-02,596,44,475.30999755859375,0.0,4132.0,1
SNPS,2023-11-02,596,45,475.6400146484375,0.0,7518.0,1
SNPS,2023-11-02,596,46,475.8599853515625,0.164886474609375,6951.0,1
SNPS,2023-11-02,596,47,476.17498779296875,0.004974365234375,3319.0,1
SNPS,2023-11-02,596,48,476.2900085449219,0.33001708984375,5336.0,1
SNPS,2023-11-02,596,49,476.3999938964844,0.279998779296875,10229.0,1
SNPS,2023-11-02,596,50,476.75,0.54998779296875,14191.0,1
SNPS,2023-11-02,596,51,477.2200012207031,0.8800048828125,5575.0,0
SNPS,2023-11-02,596,52,477.1099853515625,0.969970703125,8191.0,0
SNPS,2023-11-02,596,53,475.8424987792969,0.0,6186.0,1
SNPS,2023-11-02,596,54,476.94000244140625,0.665008544921875,13887.0,1
SNPS,2023-11-02,596,55,476.8399963378906,0.069000244140625,5741.0,1
SNPS,2023-11-02,596,56,477.25,0.209991455078125,4713.0,0
SNPS,2023-11-02,596,57,477.05999755859375,0.8599853515625,6697.0,0
SNPS,2023-11-02,596,58,476.989990234375,0.220001220703125,4017.0,1
SNPS,2023-11-02,596,59,476.95001220703125,0.110015869140625,3831.0,1
SNPS,2023-11-02,596,60,477.2799987792969,0.220001220703125,3264.0,0
SNPS,2023-11-02,596,61,477.239990234375,0.404998779296875,3464.0,1
SNPS,2023-11-02,596,62,477.3500061035156,0.274993896484375,5559.0,1
SNPS,2023-11-02,596,63,477.1549987792969,0.225006103515625,5658.0,1
SNPS,2023-11-02,596,64,477.7250061035156,0.0,4088.0,1
SNPS,2023-11-02,596,65,478.0,0.279998779296875,7055.0,0
SNPS,2023-11-02,596,66,477.739990234375,0.44000244140625,5310.0,0
SNPS,2023-11-02,596,67,477.6199951171875,0.6199951171875,7150.0,0
SNPS,2023-11-02,596,68,477.19500732421875,0.81500244140625,11047.0,1
SNPS,2023-11-02,596,69,477.0849914550781,0.0,12416.0,1
SNPS,2023-11-02,596,70,477.8500061035156,0.334991455078125,16227.0,0
SNPS,2023-11-02,596,71,477.7099914550781,0.1099853515625,6537.0,0
SNPS,2023-11-02,596,72,477.7699890136719,0.67999267578125,26402.0,0
SNPS,2023-11-02,596,73,477.1600036621094,0.016998291015625,13057.0,1
SNPS,2023-11-02,596,74,477.7900085449219,0.839996337890625,13010.0,0
SNPS,2023-11-02,596,75,477.67999267578125,0.410003662109375,10043.0,1
SNPS,2023-11-02,596,76,477.6549987792969,0.0,17118.0,1
SNPS,2023-11-02,596,77,478.010009765625,0.290008544921875,49677.0,1
POOL,2023-11-27,752,1,353.1000061035156,0.0,0.0,0
POOL,2023-11-27,752,2,352.9949951171875,1.894989013671875,2773.0,0
POOL,2023-11-27,752,3,351.1549987792969,0.80499267578125,13281.0,0
POOL,2023-11-27,752,4,350.4161071777344,0.56610107421875,571.0,1
POOL,2023-11-27,752,5,350.9700012207031,0.5,3077.0,0
POOL,2023-11-27,752,6,349.20001220703125,0.25,882.0,1
POOL,2023-11-27,752,7,349.5799865722656,0.0,2328.0,1
POOL,2023-11-27,752,8,349.5799865722656,0.0,2303.0,1
POOL,2023-11-27,752,9,350.760009765625,0.697021484375,2362.0,0
POOL,2023-11-27,752,10,349.8800048828125,0.0,2023.0,1
POOL,2023-11-27,752,11,350.8041076660156,0.2666015625,1225.0,1
POOL,2023-11-27,752,12,350.8699951171875,0.0,638.0,1
POOL,2023-11-27,752,13,351.4599914550781,0.6300048828125,1836.0,0
POOL,2023-11-27,752,14,350.3999938964844,0.05999755859375,2017.0,1
POOL,2023-11-27,752,15,350.55999755859375,0.0,1712.0,1
POOL,2023-11-27,752,16,350.6199951171875,0.079986572265625,3533.0,1
POOL,2023-11-27,752,17,350.6549987792969,0.0,1540.0,1
POOL,2023-11-27,752,18,351.010009765625,0.0,2074.0,1
POOL,2023-11-27,752,19,351.1700134277344,0.0,1237.0,1
POOL,2023-11-27,752,20,351.67999267578125,0.389984130859375,7595.0,0
POOL,2023-11-27,752,21,351.29998779296875,0.0999755859375,2586.0,1
POOL,2023-11-27,752,22,351.5907897949219,0.0,615.0,0
POOL,2023-11-27,752,23,351.3699951171875,0.0,1313.0,1
POOL,2023-11-27,752,24,352.2698974609375,0.591888427734375,2790.0,0
POOL,2023-11-27,752,25,351.8599853515625,0.529998779296875,1782.0,1
POOL,2023-11-27,752,26,351.07000732421875,0.0,2186.0,1
POOL,2023-11-27,752,27,351.92999267578125,0.720001220703125,1674.0,0
POOL,2023-11-27,752,28,351.1700134277344,0.370025634765625,1982.0,0
POOL,2023-11-27,752,29,351.0874938964844,0.287506103515625,1264.0,0
POOL,2023-11-27,752,30,351.3299865722656,0.639984130859375,6065.0,0
POOL,2023-11-27,752,31,350.44000244140625,0.334991455078125,3825.0,1
POOL,2023-11-27,752,32,350.8500061035156,0.0,467.0,0
POOL,2023-11-27,752,33,351.2771911621094,1.05218505859375,3025.0,0
POOL,2023-11-27,752,34,350.25,0.0,4461.0,1
POOL,2023-11-27,752,35,350.6650085449219,0.0,1610.0,1
POOL,2023-11-27,752,36,351.0592956542969,0.0242919921875,2813.0,1
POOL,2023-11-27,752,37,351.6499938964844,0.574981689453125,1927.0,1
POOL,2023-11-27,752,38,351.2049865722656,0.144989013671875,4999.0,1
POOL,2023-11-27,752,39,352.4649963378906,0.024993896484375,1816.0,1
POOL,2023-11-27,752,40,352.7699890136719,0.029998779296875,3747.0,1
POOL,2023-11-27,752,41,353.19000244140625,0.0,2034.0,1
POOL,2023-11-27,752,42,353.4599914550781,0.0,979.0,0
POOL,2023-11-27,752,43,353.5950012207031,0.614990234375,1051.0,0
POOL,2023-11-27,752,44,353.0299987792969,0.345001220703125,1312.0,0
POOL,2023-11-27,752,45,352.5299987792969,0.100006103515625,3507.0,0
POOL,2023-11-27,752,46,352.67498779296875,0.324981689453125,1111.0,0
POOL,2023-11-27,752,47,352.1700134277344,0.110015869140625,716.0,1
POOL,2023-11-27,752,48,352.2300109863281,0.19000244140625,4948.0,1
POOL,2023-11-27,752,49,353.20001220703125,0.34002685546875,2582.0,0
POOL,2023-11-27,752,50,352.5299987792969,0.0,1286.0,0
POOL,2023-11-27,752,51,352.3500061035156,0.0,372.0,1
POOL,2023-11-27,752,52,352.614990234375,0.035003662109375,5085.0,0
POOL,2023-11-27,752,53,352.3999938964844,0.0,939.0,1
POOL,2023-11-27,752,54,352.3475036621094,0.0,440.0,0
POOL,2023-11-27,752,55,352.31988525390625,0.5198974609375,1636.0,0
POOL,2023-11-27,752,56,351.75,0.230010986328125,997.0,0
POOL,2023-11-27,752,57,351.6700134277344,0.27001953125,1450.0,1
POOL,2023-11-27,752,58,351.5849914550781,0.0,4017.0,0
POOL,2023-11-27,752,59,351.6300048828125,0.214996337890625,1152.0,0
POOL,2023-11-27,752,60,351.1600036621094,0.0,704.0,0
POOL,2023-11-27,752,61,350.79998779296875,0.0,2510.0,1
POOL,2023-11-27,752,62,351.260009765625,0.0,1417.0,0
POOL,2023-11-27,752,63,351.06500244140625,0.024993896484375,1984.0,1
POOL,2023-11-27,752,64,351.489990234375,0.0,841.0,0
POOL,2023-11-27,752,65,351.3299865722656,0.03997802734375,2733.0,1
POOL,2023-11-27,752,66,351.3599853515625,0.0,643.0,1
POOL,2023-11-27,752,67,351.44000244140625,0.024993896484375,2923.0,0
POOL,2023-11-27,752,68,351.3699951171875,0.160003662109375,628.0,1
POOL,2023-11-27,752,69,351.29998779296875,0.03997802734375,2451.0,1
POOL,2023-11-27,752,70,351.2799987792969,0.45001220703125,4736.0,1
POOL,2023-11-27,752,71,351.65301513671875,0.243011474609375,4311.0,1
POOL,2023-11-27,752,72,351.5400085449219,0.0,5182.0,0
POOL,2023-11-27,752,73,351.739990234375,0.47998046875,8319.0,0
BAX,2023-10-31,834,1,32.06999969482422,0.0,57472.0,1
BAX,2023-10-31,834,2,32.349998474121094,0.07999801635742188,55093.0,0
BAX,2023-10-31,834,3,32.29999923706055,0.07500076293945312,65169.0,1
BAX,2023-10-31,834,4,32.224998474121094,0.034999847412109375,159789.0,1
BAX,2023-10-31,834,5,32.31999969482422,0.09999847412109375,38243.0,0
BAX,2023-10-31,834,6,32.25,0.09000015258789062,142966.0,0
BAX,2023-10-31,834,7,32.15999984741211,0.0149993896484375,41668.0,1
BAX,2023-10-31,834,8,32.21500015258789,0.020000457763671875,39645.0,1
BAX,2023-10-31,834,9,32.369998931884766,0.020000457763671875,65329.0,0
BAX,2023-10-31,834,10,32.36000061035156,0.07500076293945312,121100.0,0
BAX,2023-10-31,834,11,32.310001373291016,0.07500076293945312,60856.0,0
BAX,2023-10-31,834,12,32.26499938964844,0.017498016357421875,52482.0,1
BAX,2023-10-31,834,13,32.275001525878906,0.020000457763671875,46926.0,1
BAX,2023-10-31,834,14,32.32500076293945,0.0149993896484375,56079.0,1
BAX,2023-10-31,834,15,32.380001068115234,0.060001373291015625,39807.0,0
BAX,2023-10-31,834,16,32.33000183105469,0.030002593994140625,54009.0,0
BAX,2023-10-31,834,17,32.31999969482422,0.06999969482421875,49679.0,0
BAX,2023-10-31,834,18,32.255001068115234,0.0,47881.0,1
BAX,2023-10-31,834,19,32.290000915527344,0.0,49460.0,1
BAX,2023-10-31,834,20,32.31999969482422,0.04000091552734375,18208.0,0
BAX,2023-10-31,834,21,32.310001373291016,0.0500030517578125,49902.0,0
BAX,2023-10-31,834,22,32.2599983215332,0.024997711181640625,90516.0,0
BAX,2023-10-31,834,23,32.28499984741211,0.0449981689453125,31179.0,0
BAX,2023-10-31,834,24,32.2599983215332,0.029998779296875,29103.0,0
BAX,2023-10-31,834,25,32.23500061035156,0.125,188231.0,0
BAX,2023-10-31,834,26,32.130001068115234,0.01000213623046875,171425.0,1
BAX,2023-10-31,834,27,32.185001373291016,0.015003204345703125,21525.0,1
BAX,2023-10-31,834,28,32.26499938964844,0.049999237060546875,29501.0,0
BAX,2023-10-31,834,29,32.22999954223633,0.0449981689453125,24178.0,1
BAX,2023-10-31,834,30,32.19499969482422,0.005001068115234375,22069.0,1
BAX,2023-10-31,834,31,32.2400016784668,0.0,21336.0,0
BAX,2023-10-31,834,32,32.26499938964844,0.05500030517578125,16636.0,0
BAX,2023-10-31,834,33,32.20000076293945,0.0,22283.0,0
BAX,2023-10-31,834,34,32.20000076293945,0.05500030517578125,55213.0,0
BAX,2023-10-31,834,35,32.18000030517578,0.11999893188476562,62353.0,0
BAX,2023-10-31,834,36,32.08000183105469,0.02500152587890625,54754.0,1
BAX,2023-10-31,834,37,32.095001220703125,0.0,33639.0,1
BAX,2023-10-31,834,38,32.130001068115234,0.05500030517578125,36901.0,0
BAX,2023-10-31,834,39,32.099998474121094,0.024997711181640625,47924.0,1
BAX,2023-10-31,834,40,32.10499954223633,0.027500152587890625,74153.0,0
BAX,2023-10-31,834,41,32.099998474121094,0.0449981689453125,41869.0,0
BAX,2023-10-31,834,42,32.084999084472656,0.020000457763671875,52376.0,1
BAX,2023-10-31,834,43,32.10499954223633,0.009998321533203125,90111.0,1
BAX,2023-10-31,834,44,32.1150016784668,0.0,28488.0,1
BAX,2023-10-31,834,45,32.16999816894531,0.039997100830078125,19288.0,0
BAX,2023-10-31,834,46,32.1349983215332,0.024997711181640625,28723.0,0
BAX,2023-10-31,834,47,32.14500045776367,0.029998779296875,8740.0,0
BAX,2023-10-31,834,48,32.119998931884766,0.0,27303.0,1
BAX,2023-10-31,834,49,32.13999938964844,0.0,21062.0,1
BAX,2023-10-31,834,50,32.15999984741211,0.029998779296875,39158.0,0
BAX,2023-10-31,834,51,32.154998779296875,0.009998321533203125,38910.0,1
BAX,2023-10-31,834,52,32.154998779296875,0.009998321533203125,47248.0,1
BAX,2023-10-31,834,53,32.189998626708984,0.00499725341796875,25603.0,1
BAX,2023-10-31,834,54,32.220001220703125,0.01000213623046875,31280.0,1
BAX,2023-10-31,834,55,32.224998474121094,0.0149993896484375,30060.0,0
BAX,2023-10-31,834,56,32.23500061035156,0.029998779296875,42820.0,0
BAX,2023-10-31,834,57,32.20500183105469,0.035003662109375,27404.0,1
BAX,2023-10-31,834,58,32.17499923706055,0.0149993896484375,48797.0,1
BAX,2023-10-31,834,59,32.22999954223633,0.029998779296875,30236.0,0
BAX,2023-10-31,834,60,32.21500015258789,0.0149993896484375,22493.0,1
BAX,2023-10-31,834,61,32.21500015258789,0.0,38989.0,1
BAX,2023-10-31,834,62,32.26499938964844,0.0149993896484375,33170.0,1
BAX,2023-10-31,834,63,32.27000045776367,0.0,47527.0,1
BAX,2023-10-31,834,64,32.314998626708984,0.029998779296875,30780.0,1
BAX,2023-10-31,834,65,32.310001373291016,0.0,32506.0,1
BAX,2023-10-31,834,66,32.36000061035156,0.005001068115234375,31977.0,1
BAX,2023-10-31,834,67,32.400001525878906,0.005001068115234375,43049.0,1
BAX,2023-10-31,834,68,32.41999816894531,0.039997100830078125,31571.0,0
BAX,2023-10-31,834,69,32.435001373291016,0.0500030517578125,38965.0,1
BAX,2023-10-31,834,70,32.380001068115234,0.01000213623046875,59735.0,1
BAX,2023-10-31,834,71,32.470001220703125,0.02500152587890625,55064.0,0
BAX,2023-10-31,834,72,32.45000076293945,0.034999847412109375,39937.0,0
BAX,2023-10-31,834,73,32.41999816894531,0.01709747314453125,111100.0,0
BAX,2023-10-31,834,74,32.404998779296875,0.0449981689453125,56188.0,0
BAX,2023-10-31,834,75,32.38999938964844,0.04000091552734375,105683.0,1
BAX,2023-10-31,834,76,32.35499954223633,0.029998779296875,167301.0,1
BAX,2023-10-31,834,77,32.400001525878906,0.005001068115234375,201566.0,1
HAL,2023-10-19,950,1,42.70000076293945,0.3300018310546875,190218.0,0
HAL,2023-10-19,950,2,42.540000915527344,0.22999954223632812,129079.0,1
HAL,2023-10-19,950,3,42.630001068115234,0.04000091552734375,191907.0,1
HAL,2023-10-19,950,4,42.650001525878906,0.060001373291015625,200056.0,0
HAL,2023-10-19,950,5,42.63999938964844,0.09000015258789062,138394.0,0
HAL,2023-10-19,950,6,42.584999084472656,0.034999847412109375,94806.0,1
HAL,2023-10-19,950,7,42.58000183105469,0.01000213623046875,84312.0,1
HAL,2023-10-19,950,8,42.68000030517578,0.09000015258789062,114433.0,1
HAL,2023-10-19,950,9,42.66999816894531,0.10999679565429688,87848.0,1
HAL,2023-10-19,950,10,42.689998626708984,0.0,109247.0,1
HAL,2023-10-19,950,11,42.94559860229492,0.0055999755859375,98478.0,1
HAL,2023-10-19,950,12,43.095001220703125,0.06489944458007812,80612.0,0
HAL,2023-10-19,950,13,43.11000061035156,0.24000167846679688,76750.0,0
HAL,2023-10-19,950,14,42.970001220703125,0.045001983642578125,56619.0,0
HAL,2023-10-19,950,15,42.93000030517578,0.020000457763671875,51156.0,1
HAL,2023-10-19,950,16,42.917198181152344,0.01219940185546875,43941.0,1
HAL,2023-10-19,950,17,42.97140121459961,0.0614013671875,27998.0,0
HAL,2023-10-19,950,18,42.96500015258789,0.07500076293945312,36111.0,1
HAL,2023-10-19,950,19,42.974998474121094,0.024997711181640625,101186.0,1
HAL,2023-10-19,950,20,43.1349983215332,0.0149993896484375,156953.0,1
HAL,2023-10-19,950,21,43.27000045776367,0.0,70507.0,1
HAL,2023-10-19,950,22,43.349998474121094,0.049999237060546875,107917.0,1
HAL,2023-10-19,950,23,43.33000183105469,0.030002593994140625,120496.0,1
HAL,2023-10-19,950,24,43.39500045776367,0.029998779296875,51438.0,1
HAL,2023-10-19,950,25,43.3849983215332,0.0,79587.0,0
HAL,2023-10-19,950,26,43.439998626708984,0.11499786376953125,56626.0,1
HAL,2023-10-19,950,27,43.369998931884766,0.0,52891.0,1
HAL,2023-10-19,950,28,43.470001220703125,0.01000213623046875,80842.0,0
HAL,2023-10-19,950,29,43.52000045776367,0.13000106811523438,124674.0,0
HAL,2023-10-19,950,30,43.43000030517578,0.030101776123046875,37688.0,1
HAL,2023-10-19,950,31,43.474998474121094,0.125,117051.0,1
HAL,2023-10-19,950,32,43.65999984741211,0.11999893188476562,52875.0,0
HAL,2023-10-19,950,33,43.61000061035156,0.049999237060546875,40656.0,0
HAL,2023-10-19,950,34,43.584999084472656,0.034999847412109375,69830.0,1
HAL,2023-10-19,950,35,43.560001373291016,0.0,53519.0,1
HAL,2023-10-19,950,36,43.65999984741211,0.06499862670898438,93977.0,0
HAL,2023-10-19,950,37,43.68000030517578,0.09999847412109375,130170.0,0
HAL,2023-10-19,950,38,43.59000015258789,0.14500045776367188,150533.0,0
HAL,2023-10-19,950,39,43.5,0.019901275634765625,112519.0,1
HAL,2023-10-19,950,40,43.560001373291016,0.0500030517578125,79270.0,1
HAL,2023-10-19,950,41,43.5099983215332,0.029998779296875,72934.0,1
HAL,2023-10-19,950,42,43.689998626708984,0.1399993896484375,61590.0,0
HAL,2023-10-19,950,43,43.599998474121094,0.05999755859375,62571.0,1
HAL,2023-10-19,950,44,43.630001068115234,9.918212890625e-05,69416.0,1
HAL,2023-10-19,950,45,43.76499938964844,0.049999237060546875,90356.0,1
HAL,2023-10-19,950,46,43.7400016784668,0.030002593994140625,80705.0,0
HAL,2023-10-19,950,47,43.790000915527344,0.06999969482421875,106974.0,0
HAL,2023-10-19,950,48,43.709999084472656,0.049900054931640625,83814.0,0
HAL,2023-10-19,950,49,43.720001220703125,0.15999984741210938,145108.0,0
HAL,2023-10-19,950,50,43.560001373291016,0.0800018310546875,76757.0,0
HAL,2023-10-19,950,51,43.529998779296875,0.06999969482421875,61780.0,0
HAL,2023-10-19,950,52,43.47999954223633,0.1100006103515625,57480.0,0
HAL,2023-10-19,950,53,43.39500045776367,0.125,79268.0,0
HAL,2023-10-19,950,54,43.33000183105469,0.01000213623046875,70829.0,1
HAL,2023-10-19,950,55,43.369998931884766,0.024997711181640625,59733.0,0
HAL,2023-10-19,950,56,43.43000030517578,0.11999893188476562,65166.0,0
HAL,2023-10-19,950,57,43.34000015258789,0.05500030517578125,59452.0,0
HAL,2023-10-19,950,58,43.345001220703125,0.045001983642578125,47817.0,0
HAL,2023-10-19,950,59,43.31999969482422,0.07999801635742188,62877.0,1
HAL,2023-10-19,950,60,43.2411003112793,0.006099700927734375,59931.0,1
HAL,2023-10-19,950,61,43.34000015258789,0.11500167846679688,67211.0,0
HAL,2023-10-19,950,62,43.33000183105469,0.07500076293945312,62707.0,0
HAL,2023-10-19,950,63,43.2599983215332,0.054996490478515625,43723.0,0
HAL,2023-10-19,950,64,43.224998474121094,0.10009765625,81219.0,1
HAL,2023-10-19,950,65,43.165000915527344,0.01490020751953125,90674.0,1
HAL,2023-10-19,950,66,43.2599983215332,0.05999755859375,72110.0,1
HAL,2023-10-19,950,67,43.20500183105469,0.035003662109375,69651.0,1
HAL,2023-10-19,950,68,43.29499816894531,0.0149993896484375,80757.0,1
HAL,2023-10-19,950,69,43.34000015258789,0.029998779296875,56474.0,1
HAL,2023-10-19,950,70,43.334999084472656,0.0149993896484375,47345.0,0
HAL,2023-10-19,950,71,43.380001068115234,0.095001220703125,58066.0,0
HAL,2023-10-19,950,72,43.30500030517578,0.0149993896484375,60014.0,1
HAL,2023-10-19,950,73,43.349998474121094,0.01999664306640625,114535.0,0
HAL,2023-10-19,950,74,43.377498626708984,0.14749908447265625,82771.0,0
HAL,2023-10-19,950,75,43.23500061035156,0.034999847412109375,90753.0,1
HAL,2023-10-19,950,76,43.23500061035156,0.0149993896484375,145677.0,1
HAL,2023-10-19,950,77,43.31999969482422,0.04000091552734375,185911.0,0
CVX,2023-11-01,416,1,145.6699981689453,0.75,390808.0,0
CVX,2023-11-01,416,2,145.4600067138672,0.1300048828125,230307.0,0
CVX,2023-11-01,416,3,145.63499450683594,0.6049957275390625,167888.0,1
CVX,2023-11-01,416,4,145.13999938964844,0.0,143476.0,1
CVX,2023-11-01,416,5,145.61000061035156,0.4199981689453125,118696.0,0
CVX,2023-11-01,416,6,145.5050048828125,0.2550048828125,79148.0,0
CVX,2023-11-01,416,7,145.39999389648438,0.089996337890625,129699.0,1
CVX,2023-11-01,416,8,145.30999755859375,0.160003662109375,108578.0,1
CVX,2023-11-01,416,9,145.63999938964844,0.0449981689453125,99466.0,0
CVX,2023-11-01,416,10,145.8300018310547,0.3899993896484375,109587.0,0
CVX,2023-11-01,416,11,145.5800018310547,0.100006103515625,76330.0,0
CVX,2023-11-01,416,12,145.5399932861328,0.2299957275390625,83747.0,0
CVX,2023-11-01,416,13,145.47500610351562,0.135009765625,113559.0,1
CVX,2023-11-01,416,14,145.44419860839844,0.084197998046875,96615.0,0
CVX,2023-11-01,416,15,145.52000427246094,0.260009765625,143911.0,0
CVX,2023-11-01,416,16,145.27999877929688,0.1300048828125,135539.0,1
CVX,2023-11-01,416,17,145.2100067138672,0.0900115966796875,131901.0,1
CVX,2023-11-01,416,18,145.60499572753906,0.3249969482421875,85575.0,0
CVX,2023-11-01,416,19,145.28500366210938,0.0850067138671875,75357.0,0
CVX,2023-11-01,416,20,145.24000549316406,0.220001220703125,108015.0,0
CVX,2023-11-01,416,21,145.02999877929688,0.0399932861328125,124089.0,1
CVX,2023-11-01,416,22,145.14500427246094,0.1450042724609375,71036.0,1
CVX,2023-11-01,416,23,145.1999969482422,0.0699920654296875,85437.0,1
CVX,2023-11-01,416,24,145.281005859375,0.0810089111328125,62495.0,0
CVX,2023-11-01,416,25,145.2100067138672,0.07000732421875,62511.0,1
CVX,2023-11-01,416,26,145.2100067138672,0.0200042724609375,37881.0,1
CVX,2023-11-01,416,27,145.22999572753906,0.0399932861328125,63718.0,1
CVX,2023-11-01,416,28,145.22999572753906,0.1199951171875,84476.0,1
CVX,2023-11-01,416,29,145.27000427246094,0.0900115966796875,64603.0,1
CVX,2023-11-01,416,30,145.33999633789062,0.019989013671875,49129.0,1
CVX,2023-11-01,416,31,145.36000061035156,0.1300048828125,128217.0,0
CVX,2023-11-01,416,32,145.3800048828125,0.160003662109375,47644.0,0
CVX,2023-11-01,416,33,145.2799072265625,0.159912109375,78619.0,0
CVX,2023-11-01,416,34,145.1699981689453,0.1300048828125,80404.0,1
CVX,2023-11-01,416,35,145.0800018310547,0.029998779296875,68819.0,0
CVX,2023-11-01,416,36,145.17999267578125,0.269989013671875,75220.0,0
CVX,2023-11-01,416,37,144.94000244140625,0.1049957275390625,79204.0,0
CVX,2023-11-01,416,38,144.8699951171875,0.149993896484375,57655.0,0
CVX,2023-11-01,416,39,144.75,0.089996337890625,84205.0,1
CVX,2023-11-01,416,40,144.7100067138672,0.010009765625,57619.0,1
CVX,2023-11-01,416,41,144.8800048828125,0.07000732421875,53257.0,0
CVX,2023-11-01,416,42,144.8000030517578,0.100006103515625,43163.0,1
CVX,2023-11-01,416,43,144.75999450683594,0.0,132887.0,1
CVX,2023-11-01,416,44,144.8699951171875,0.1100006103515625,65334.0,0
CVX,2023-11-01,416,45,144.7949981689453,0.0410003662109375,72175.0,0
CVX,2023-11-01,416,46,144.7899932861328,0.039886474609375,51102.0,0
CVX,2023-11-01,416,47,144.75999450683594,0.3600006103515625,121046.0,1
CVX,2023-11-01,416,48,144.43980407714844,0.0398101806640625,83961.0,1
CVX,2023-11-01,416,49,144.77999877929688,0.0500030517578125,72655.0,0
CVX,2023-11-01,416,50,144.75,0.029998779296875,65521.0,0
CVX,2023-11-01,416,51,144.74000549316406,0.0900115966796875,104504.0,0
CVX,2023-11-01,416,52,144.63999938964844,0.0500030517578125,94647.0,1
CVX,2023-11-01,416,53,144.72000122070312,0.0,119701.0,1
CVX,2023-11-01,416,54,144.8000030517578,0.040008544921875,56585.0,1
CVX,2023-11-01,416,55,144.77000427246094,0.040008544921875,167828.0,0
CVX,2023-11-01,416,56,144.91000366210938,0.1500091552734375,122865.0,0
CVX,2023-11-01,416,57,144.7899932861328,0.2899932861328125,100957.0,0
CVX,2023-11-01,416,58,144.52000427246094,0.010009765625,89242.0,1
CVX,2023-11-01,416,59,144.5771942138672,0.037200927734375,80220.0,0
CVX,2023-11-01,416,60,144.63999938964844,0.139892578125,73080.0,0
CVX,2023-11-01,416,61,144.5,0.0099945068359375,118008.0,1
CVX,2023-11-01,416,62,144.6300048828125,0.1300048828125,42698.0,0
CVX,2023-11-01,416,63,144.58999633789062,0.19000244140625,101509.0,0
CVX,2023-11-01,416,64,144.47999572753906,0.356292724609375,113092.0,0
CVX,2023-11-01,416,65,144.3000030517578,0.1699981689453125,87054.0,0
CVX,2023-11-01,416,66,144.25,0.0800018310546875,77841.0,1
CVX,2023-11-01,416,67,144.22999572753906,0.0,144309.0,1
CVX,2023-11-01,416,68,144.5399932861328,0.019989013671875,90916.0,1
CVX,2023-11-01,416,69,144.67999267578125,0.1599884033203125,123078.0,0
CVX,2023-11-01,416,70,144.6199951171875,0.1100006103515625,99254.0,0
CVX,2023-11-01,416,71,144.50999450683594,0.0099945068359375,122409.0,0
CVX,2023-11-01,416,72,144.63999938964844,0.2599945068359375,161862.0,0
CVX,2023-11-01,416,73,144.47500610351562,0.07501220703125,156750.0,1
CVX,2023-11-01,416,74,144.58999633789062,0.1399993896484375,156264.0,0
CVX,2023-11-01,416,75,144.4949951171875,0.2449951171875,321894.0,0
CVX,2023-11-01,416,76,144.34500122070312,0.07000732421875,189773.0,0
CVX,2023-11-01,416,77,144.3800048828125,0.350006103515625,381460.0,0
NFLX,2023-10-30,823,1,402.3500061035156,2.94000244140625,149334.0,1
NFLX,2023-10-30,823,2,400.8349914550781,1.0050048828125,91884.0,1
NFLX,2023-10-30,823,3,403.27099609375,0.4010009765625,104266.0,1
NFLX,2023-10-30,823,4,404.42999267578125,0.17999267578125,147300.0,1
NFLX,2023-10-30,823,5,405.6449890136719,1.53619384765625,71744.0,0
