window_ID,timestep,open,volatility,volume,target
439,33,-0.6415050198001153,-0.4640377279772651,-0.3097618540278503,0
439,34,-0.6413139845446575,0.1525972768374503,-0.27213349220545596,0
439,35,-0.6433201827157666,-0.49487653515328145,-0.31237893890228763,1
439,36,-0.641984612314771,-0.3721564306244659,-0.3221513773887905,0
439,37,-0.6424604147366058,-0.32160525089810504,-0.294278056527618,0
439,38,-0.6429380393184505,-0.4640377279772651,-0.3008195260333341,0
439,39,-0.64293614427204,-0.34009442133315376,-0.23384402442237756,0
439,40,-0.6434157367866957,-0.49487653515328145,-0.21631228966047733,0
439,41,-0.6435112908576248,-0.4024071598604361,-0.29837393105095394,1
439,42,-0.6437023261130826,-0.5257153423292977,-0.31688738331086247,1
439,43,-0.6422693065947475,-0.26239756389426594,-0.27190483901604645,0
439,44,-0.6429380393184505,-0.4640377279772651,-0.2822116300647564,0
439,45,-0.6430335933893796,-0.15572022556990742,-0.20396998815387166,0
439,46,-0.6439755772281958,-0.27474720063523356,-0.144211974173842,1
439,47,-0.6447532022341017,-0.49487653515328145,-0.262284007535565,1
439,48,-0.6435112908576248,-0.4024071598604361,-0.27964922312691703,1
439,49,-0.6431291474603088,-0.4023836367428343,-0.22589584072964197,1
439,50,-0.6429380393184505,-0.5244686170964,-0.2906668273514001,1
439,51,-0.6425386947306392,-0.5257153423292977,-0.2818288845085709,1
439,52,-0.6415050198001153,-0.371544829566818,-0.2003463321738815,0
439,53,-0.6415050198001153,-0.371544829566818,-0.2477695007295688,0
439,54,-0.6418871631974314,-0.0940661343354766,-0.17572137781877695,0
439,55,-0.6431291474603088,0.3067442664823282,-0.21225121018770374,0
439,56,-0.6453263808868757,-0.49487653515328145,-0.28102859834563754,1
439,57,-0.6446576481631726,-0.371544829566818,-0.27941808457675305,0
439,58,-0.6448487563050309,-0.5257153423292977,-0.28132435627541724,1
439,59,-0.6448487563050309,-0.46406125109486696,-0.30544229703661374,1
439,60,-0.6445621669786439,-0.4949000582708833,-0.2949292210452843,1
439,61,-0.6441800235813279,-0.5244921402140019,-0.2889544137915831,1
439,62,-0.6441800235813279,-0.5257153423292977,-0.26655882803322145,1
439,63,-0.6427470040629927,-0.5257153423292977,-0.19332518804255627,0
439,64,-0.6425558959211345,-0.11316690582817321,-0.2573803907670324,0
439,65,-0.6437023261130826,-0.3407295455084035,-0.2746213383206618,1
439,66,-0.6437978801840117,-0.4332224439188506,-0.2559885887445396,1
439,67,-0.6433201827157666,-0.3407295455084035,-0.25280981233959626,0
439,68,-0.6428425581339218,-0.21739783992194006,-0.262361053718953,0
439,69,-0.6436067720421536,-0.21737431680433822,-0.1563131956872659,0
439,70,-0.6443710588367857,-0.371544829566818,-0.2566745483127682,0
439,71,-0.6446576481631726,0.21427489118948295,-0.10719998181855163,0
439,72,-0.6462817029369656,-0.3172769972593659,-0.20651499756642988,1
439,73,-0.6464728110788239,-0.4332224439188506,-0.1489838668223887,0
439,74,-0.6462817029369656,-0.18655903274592373,-0.18600082989918798,1
439,75,-0.6468549544761399,-0.4332224439188506,-0.13964139574640586,1
439,76,-0.6455728826930406,-0.4511000132962514,-0.07109266077788158,0
439,77,-0.6454219349578048,0.09091966248541765,0.07315767741047813,0
289,1,-0.7199382210472295,-0.0324120431010458,1.9991308307752442,1
289,2,-0.7177409147342623,0.09091966248541765,0.4425816999521354,0
289,3,-0.716594484542314,0.7384169975937512,2.569155775890938,0
289,4,-0.7203202915581453,0.3376065967759464,1.0201571710398525,1
289,5,-0.7208935430973196,-0.27905193115637084,0.29381794663369193,1
289,6,-0.7198426669763004,-0.4023836367428343,0.06759544004201588,1
289,7,-0.7187917908552813,-0.46406125109486696,0.33020362807886056,0
289,8,-0.7187917908552813,0.18343608401346662,0.3355396976186677,0
289,9,-0.7209890971682487,-0.38081293790194415,0.45379564767622016,0
289,10,-0.7213711676791643,0.18343608401346662,0.2465339582802539,0
289,11,-0.7227086331265704,-0.371544829566818,0.15761520656824587,1
289,12,-0.7217533110764803,-0.371544829566818,0.1994015769328374,1
289,13,-0.7207979890263904,-0.371544829566818,0.3099703061768716,0
289,14,-0.7207387323828622,-0.04410303254916183,0.19399343193115112,0
289,15,-0.7217667221741546,-0.19088728638466287,0.030051580485272917,0
289,16,-0.7227086331265704,0.06010437842700317,0.027123825516529157,0
289,17,-0.7238550633185186,-0.3407295455084035,0.027541366123276994,0
289,18,-0.7238550633185186,-0.19333369061525454,0.011513274617819865,1
289,19,-0.7244282419712925,-0.49548813621092935,0.11435998799777357,1
289,20,-0.7238550633185186,-0.371544829566818,0.036630330402305795,1
289,21,-0.7242372067158347,-0.4332224439188506,0.03242758536652846,1
289,22,-0.7235111852814143,-0.2605627607213222,0.11822472397094551,1
289,23,-0.7238550633185186,-0.49487653515328145,0.08047457947158308,1
289,24,-0.7230907765238864,-0.49487653515328145,0.060576781271445106,1
289,25,-0.7228041871974995,-0.4332224439188506,-0.017935764961674868,1
289,26,-0.7220399004028674,-0.4640377279772651,0.4339997492670147,1
289,27,-0.7211801324237065,-0.49487653515328145,0.17671520396620494,0
289,28,-0.7202248103736165,0.060080855309401326,-0.023771392013126773,0
289,29,-0.7219444192183386,-0.4955116593285312,0.06764266189635046,1
289,30,-0.7206069537709325,-0.3098907383323872,0.037997278817254065,0
289,31,-0.7207979890263904,-0.24821312398035453,-0.021340709195273297,1
289,32,-0.7213711676791643,-0.5257153423292977,-0.12041713031072422,1
289,33,-0.7204158456290743,-0.49487653515328145,-0.059751959655319806,0
289,34,-0.7198426669763004,-0.0015732359250294776,0.20244614385704038,1
289,35,-0.720891648050909,-0.46467285215251486,0.11363674801822822,1
289,36,-0.7187917908552813,-0.27905193115637084,0.03375973873091442,0
289,37,-0.7191739342525973,-0.27905193115637084,0.01560169305889243,1
289,38,-0.7187917908552813,-0.3407295455084035,0.12854891254493667,1
289,39,-0.7186007555998235,-0.3407295455084035,0.17511463164033825,1
289,40,-0.7184096474579652,-0.5257153423292977,-0.03421736326408604,0
289,41,-0.7181230581315783,-0.06322732715946028,0.18768061561484456,0
289,42,-0.7193649695080553,-0.15572022556990742,-0.004651511729132092,0
289,43,-0.7198426669763004,-0.3098907383323872,-0.0636390638752818,0
289,44,-0.7202248103736165,-0.18655903274592373,-0.023952823348201726,0
289,45,-0.7211438349963055,-0.2365221345322385,0.08830346584810501,1
289,46,-0.7207024349554613,-0.48871347834159856,-0.047779976901127376,1
289,47,-0.7194605235789844,-0.3407295455084035,-0.1154563502448392,0
289,48,-0.7195560776499135,-0.37156835268441984,-0.00929168025769287,0
289,49,-0.7200337022317582,-0.21737431680433822,-0.08214754541368144,0
289,50,-0.7207979890263904,-0.371544829566818,0.012701277058447638,1
289,51,-0.7207024349554613,-0.4640377279772651,0.029218984632531694,1
289,52,-0.7202248103736165,-0.37156835268441984,-0.06414110674768099,1
289,53,-0.7200337022317582,-0.4332224439188506,-0.006495649408935037,1
289,54,-0.7186007555998235,-0.24823664709795637,0.051763692036160415,0
289,55,-0.7193649695080553,-0.4332224439188506,-0.09495958010287844,1
289,56,-0.7194605235789844,-0.46406125109486696,0.07522301219742725,1
289,57,-0.7183140933870361,-0.49487653515328145,-0.04284653580354133,1
289,58,-0.7176453606633331,-0.5257153423292977,-0.03989392722725306,1
289,59,-0.7175498794788044,-0.37156835268441984,0.5493627394063857,1
289,60,-0.7173587713369461,-0.4338340449764986,0.1665550492020076,0
289,61,-0.7170721820105592,-0.15572022556990742,0.39561583777526715,0
289,62,-0.7178364688051914,-0.124293340453845,0.03445812510291526,0
289,63,-0.7190783801816683,-0.4332224439188506,-0.08635774653172212,1
289,64,-0.7185052015288944,-0.4023836367428343,0.044528806879952365,1
289,65,-0.7179319499897201,-0.49487653515328145,-0.07709232163912728,1
289,66,-0.7176453606633331,-0.464649329034913,0.09617708871820707,1
289,67,-0.7174543254078752,-0.4023836367428343,0.18673120780664412,1
289,68,-0.7175498794788044,-0.4949000582708833,0.15168265044737037,1
289,69,-0.7164034492868562,-0.4332224439188506,0.25407205744850503,0
289,70,-0.716594484542314,0.09094318560301949,0.7429226349630613,0
289,71,-0.7179319499897201,-0.371544829566818,0.33916832432016675,0
289,72,-0.7176453606633331,-0.21737431680433822,0.26645909544869084,1
289,73,-0.7184096474579652,-0.5257153423292977,0.5574873837126874,1
289,74,-0.7171677360814883,-0.4332224439188506,0.3434431448178232,0
289,75,-0.7173587713369461,-0.3098907383323872,0.5159296665375054,0
289,76,-0.7176453606633331,-0.34070602239080167,0.7765520513315434,0
289,77,-0.7175498794788044,-0.21739783992194006,1.5962463963964078,0
90,1,-0.6559306232815953,-0.21739783992194006,0.6793669897502299,1
90,2,-0.6538288710395571,-0.4640377279772651,0.00622691229310172,0
90,3,-0.6540199791814154,0.1525972768374503,0.03960282186462968,0
90,4,-0.6544021225787314,-0.0324120431010458,0.12184340922942677,1
90,5,-0.6544021225787314,-0.16745826125322713,0.0723051986717013,1
90,6,-0.6535422817131702,0.029265571250986847,0.07420152892734773,1
90,7,-0.6522048162657642,-0.4332224439188506,0.20727519980293946,1
90,8,-0.6508673508183581,-0.18655903274592373,-0.05719452343898931,1
90,9,-0.6503896533501129,-0.4023836367428343,0.001310868720796835,1
90,10,-0.6493388501154942,-0.18658255586352557,0.25249385336942837,1
90,11,-0.6489567067181782,-0.4023836367428343,-0.06178498475246105,1
90,12,-0.6490521879027069,-0.34070602239080167,0.028866063405399593,1
90,13,-0.6480013117816877,-0.09404261121787476,-0.0826918394189063,0
90,14,-0.6476192412707721,-0.0940661343354766,-0.05712244797711021,1
90,15,-0.6483834551790039,-0.18655903274592373,-0.05534044431616856,0
90,16,-0.647523687199843,-0.0324120431010458,-0.12732643320809914,0
90,17,-0.648479009249933,-0.27905193115637084,0.07552871157022478,0
90,18,-0.6486700445053908,-0.0015497128074276345,-0.13639799996184676,0
90,19,-0.6497209206264098,-0.4578746711655822,-0.17017653797559584,0
90,20,-0.649529885370952,-0.24823664709795637,-0.12350891908926177,0
90,21,-0.6501986180946551,-0.24823664709795637,-0.045277218621394805,1
90,22,-0.6502941721655842,-0.4949000582708833,-0.1636375538306342,1
90,23,-0.6495126841804568,-0.48932507939924647,-0.22302773441900503,0
90,24,-0.6493388501154942,-0.0015732359250294776,-0.02586406576837486,0
90,25,-0.6503896533501129,-0.4640377279772651,-0.24857227225325662,0
90,26,-0.6501986180946551,-0.24823664709795637,-0.1879891185027491,0
90,27,-0.6505807614919712,-0.46406125109486696,-0.2632831225588545,0
90,28,-0.6506763155629003,0.060080855309401326,-0.027178821607479652,0
90,29,-0.6523003703366933,-0.49487653515328145,-0.2342019163710186,1
90,30,-0.6520137810103063,-0.4949000582708833,-0.2199409163619764,0
90,31,-0.6517271916839193,-0.3407295455084035,-0.21614079976842018,0
90,32,-0.6522621778628818,-0.26672581753300506,-0.1962131772392288,0
90,33,-0.6528735489894671,-0.4023836367428343,-0.2404923644405351,1
90,34,-0.6528735489894671,-0.35058573178357577,-0.16369223176723213,1
90,35,-0.6526825137340093,-0.4023836367428343,-0.25945815235775377,1
90,36,-0.652109262194835,-0.4640377279772651,-0.21348891984342053,1
90,37,-0.6519182269393772,-0.0324120431010458,-0.17920585359651783,0
90,38,-0.6519182269393772,-0.0940661343354766,-0.24242597510749828,0
90,39,-0.6531601383158542,-0.18655903274592373,-0.15973305208539104,0
90,40,-0.6539129819456229,-0.24451999451686518,-0.16684366920387653,0
90,41,-0.6547842659760476,-0.4024071598604361,-0.20613722273175328,1
90,42,-0.6550708553024345,-0.4023836367428343,-0.19086219553489492,1
90,43,-0.6539244251104863,-0.49487653515328145,-0.2249588597252138,1
90,44,-0.6530646571313254,-0.21739783992194006,-0.16190525738478156,0
90,45,-0.6529748610860282,-0.3117490646229328,-0.21950846359070186,0
90,46,-0.6530646571313254,-0.0324120431010458,-0.21544241339641934,0
90,47,-0.6541155332523445,-0.45665146905028636,-0.15514507613267375,1
90,48,-0.6533512464577124,-0.37156835268441984,-0.2566745483127682,1
90,49,-0.6536378357840993,-0.5257153423292977,-0.2508588041473519,1
90,50,-0.6529691030603963,-0.49487653515328145,-0.17986447419644744,0
90,51,-0.6523959244076224,-0.12490494151149292,-0.16741778753815478,0
90,52,-0.6534085351684296,-0.513389228705932,-0.165822185933797,1
90,53,-0.6529691030603963,-0.37156835268441984,-0.17285078614738558,1
90,54,-0.652777994918538,-0.1883938359188675,-0.19894210334761644,1
90,55,-0.6526825137340093,-0.3407295455084035,-0.20257818613137887,0
90,56,-0.6525869596630802,-0.12490494151149292,-0.2269471483287749,0
90,57,-0.6535422817131702,-0.49487653515328145,-0.23342648381562975,1
90,58,-0.6533512464577124,-0.4949000582708833,-0.27320716805137896,1
90,59,-0.6531601383158542,-0.4332224439188506,-0.16363009774837084,1
90,60,-0.6524914055921511,-0.4023836367428343,-0.09798674950180027,0
90,61,-0.6523959244076224,-0.3098907383323872,-0.21046672116600762,0
90,62,-0.6528735489894671,-0.3098907383323872,-0.23245222239988478,0
90,63,-0.6534467276422411,-0.34070602239080167,-0.17112346042304183,1
90,64,-0.6534467276422411,-0.4640377279772651,-0.22629598381110866,1
90,65,-0.652777994918538,-0.5257153423292977,0.9950252030908399,1
90,66,-0.6523003703366933,-0.46406125109486696,-0.24273913056255916,1
90,67,-0.6523003703366933,-0.5257153423292977,-0.1698882361280795,1
90,68,-0.6510583860738159,-0.371544829566818,-0.19350910473838567,0
90,69,-0.6512494942156741,-0.3098907383323872,-0.022767306268328406,1
90,70,-0.6510583860738159,-0.4331989208012488,-0.19798026873564376,1
90,71,-0.6509629048892872,-0.4023836367428343,-0.10076041210376803,1
90,72,-0.650771796747429,-0.4640377279772651,0.12339427434020445,1
90,73,-0.6502941721655842,-0.4332224439188506,0.10035498014643988,1
90,74,-0.6500037198599758,-0.46281452586196925,0.026910084491646336,1
90,75,-0.6493388501154942,-0.37156835268441984,0.04478976975916976,0
90,76,-0.6494343313000229,-0.4640377279772651,0.15998872608874698,0
90,77,-0.6496254394418812,-0.0324120431010458,0.5311773547660648,0
880,1,2.4244567484476702,-0.5257153423292977,-0.37219908690117853,1
880,2,2.428851215300804,3.759914407315296,-0.3669723732345672,1
880,3,2.443181264711355,-0.5257153423292977,-0.3749131008450395,1
880,4,2.4770002629530232,-0.5257153423292977,-0.3737176423221484,0
880,5,2.4863626668576666,4.530814017362898,-0.3721493796860895,0
880,6,2.4737521534054374,1.262512057762816,-0.355221587587521,0
880,7,2.464198787131737,-0.40236011362523244,-0.3617605717324826,0
880,8,2.466491501742832,1.3858672864668813,-0.3630156789134806,0
880,9,2.458275746689339,1.971687007223182,-0.348262577475057,0
880,10,2.451110721984063,1.971687007223182,-0.3478475222290637,0
880,11,2.449868737721186,1.262512057762816,-0.3472634624517676,0
880,12,2.445092054584336,1.817563540695906,-0.36915949069848447,0
880,13,2.44279933997324,-0.5257153423292977,-0.3669102392157059,0
880,14,2.434774547288804,-0.12488141839389108,-0.3487472228221751,1
880,15,2.4327681304584936,0.3067207433647264,-0.374249509523601,1
880,16,2.4315261461956164,-0.5257153423292977,-0.37023565190516194,1
880,17,2.4425127506468534,-0.5257153423292977,-0.37841745950881595,1
880,18,2.450632878743017,0.6150617688896859,-0.36358234116549554,1
880,19,2.468402291615813,-0.5257153423292977,-0.3739984880874014,1
880,20,2.4732477795146446,-0.07181326508413302,-0.37619306163358196,1
880,21,2.470695006226909,1.0769617061194774,-0.3750597371295521,1
880,22,2.4825413786573067,-0.06315675780665475,-0.3670444486964463,1
880,23,2.489037597752479,2.3725209311585886,-0.24974287716860322,0
880,24,2.484834093268402,2.064179905633629,-0.373402001506333,0
880,25,2.478719798911345,2.619137296096312,-0.3749976031106908,0
880,26,2.468975470268587,2.7424925248003773,-0.36987030387425757,0
880,27,2.4567471731000743,-0.5257153423292977,-0.3730316827539198,1
880,28,2.4686888809422003,0.49170654018562066,-0.36383336260169513,0
880,29,2.4685932539848707,0.029242048133385004,-0.37928236505136503,0
880,30,2.466300539373775,0.029242048133385004,-0.3759917474124714,0
880,31,2.4659183230900585,2.2183033721609053,-0.35611383209836905,0
880,32,2.4611416399532082,-0.5257153423292977,-0.37753764180174015,1
880,33,2.464074588705449,-0.5257153423292977,-0.37902140217214764,0
880,34,2.4638165708480204,-0.4332224439188506,-0.37729904716931284,0
880,35,2.4639600112840148,0.07553554357381226,-0.3786659955842611,0
880,36,2.4666329013596155,1.7398431601394164,-0.3790959629947812,1
880,37,2.4577025680365647,-0.5257153423292977,-0.3719107850536622,1
880,38,2.4741209585914796,-0.5257153423292977,-0.37779363395944865,1
880,39,2.4844518769846857,-0.5257153423292977,-0.3782981621926023,0
880,40,2.4846200987968174,-0.039821825145626384,-0.37891950238121513,1
880,41,2.488655381468762,1.139250921529158,-0.3671538045696422,0
880,42,2.4920469314523426,1.2780373153800324,-0.37111546961223774,0
880,43,2.4852163095521185,-0.248142554627549,-0.37798252137678695,0
880,44,2.487318061794157,1.2009755821163943,-0.3734641355251943,0
880,45,2.4812037674371,1.5708530832877754,-0.36953975089391555,1
880,46,2.4815285492372983,0.8123736793339461,-0.37429921673869,1
880,47,2.481394729806157,-0.5257153423292977,-0.361101951132553,0
880,48,2.4868402185531107,1.2317438199396051,-0.36930364162224266,0
880,49,2.483305519679138,0.029242048133385004,-0.3743613507575513,0
880,50,2.4836877359628544,1.1701132518227761,-0.37060099993606627,0
880,51,2.4810128050680422,1.5092225151709464,-0.3733597503735073,0
880,52,2.4796751938478354,2.064179905633629,-0.37656835110750414,0
880,53,2.4726057960998897,-0.032388519983443956,-0.37757243685230246,1
880,54,2.472988012383606,-0.5257153423292977,-0.37049412942362486,1
880,55,2.4758539056474755,-0.5257153423292977,-0.3699100696463288,1
880,56,2.4844518769846857,-0.3407295455084035,-0.36483744834649345,1
880,57,2.4920947449310074,-0.4948530120356796,-0.3721195553570361,1
880,58,2.5020300359428225,1.5708530832877754,-0.375934584115119,0
880,59,2.4999282837007843,1.324142625879645,-0.37030524200628656,0
880,60,2.4955338168476504,1.262512057762816,-0.37639686121544697,0
880,61,2.491139349994517,-0.46399068174206143,-0.37690636017010953,0
880,62,2.4968714280678577,3.235819347146231,-0.3662888990270931,0
880,63,2.4878912404469307,0.029336140603792374,-0.3749628080601285,0
880,64,2.4867445915957815,1.0158956928250926,-0.35821893265738936,0
880,65,2.486553629226724,2.1258104737504584,-0.3669127245764604,0
880,66,2.4802483725006095,0.8309098960041984,-0.37630987358904117,1
880,67,2.4786244634996173,0.6767864294769222,-0.36535440338341935,1
880,68,2.4796751938478354,-0.5257153423292977,-0.3478748611973626,1
880,69,2.4831145573100804,0.21432193742468664,-0.3739040443787322,1
880,70,2.480630588784326,0.16802844198425937,-0.3488988298281966,1
880,71,2.4876999865322715,2.619137296096312,-0.35570374757388457,0
880,72,2.4855028988785057,1.786701210402288,-0.362280012130163,0
880,73,2.484356250027356,1.1083885912355398,-0.3630305910780073,0
880,74,2.483018930352751,0.7384169975937512,-0.34723363812271413,0
880,75,2.478911052826004,-0.5257153423292977,-0.312920747546758,1
880,76,2.4853116449638466,1.2316497274691978,-0.35136430769661237,0
880,77,2.482445751699977,-0.12488141839389108,-0.308114059847649,1
864,1,-1.1402863006468553,-0.06322732715946028,-0.16057558938115007,0
864,2,-1.1416237660942614,-0.15572022556990742,-0.23859603418488867,1
864,3,-1.1425791245875514,-0.4023836367428343,-0.19998098414297713,1
864,4,-1.1414326943956032,-0.49487653515328145,-0.20099252597003886,1
864,5,-1.1406206670087067,-0.2019784363339319,-0.13516774638839332,0
864,6,-1.1412416591401455,0.1525855152786494,-0.09835458289345907,0
864,7,-1.1433433749389834,-0.4023836367428343,0.011262253181620272,1
864,8,-1.1421969811902355,-0.4023836367428343,-0.16770857474642561,1
864,9,-1.1420059094915773,-0.46404948953606606,-0.1470303732693899,1
864,10,-1.1413371767678744,-0.5257153423292977,-0.2572909177798722,1
864,11,-1.1405729264164424,-0.3098907383323872,-0.26614128742647364,0
864,12,-1.1410505874414874,-0.40239539830163523,-0.21935437122392587,1
864,13,-1.1411461050692164,-0.49487653515328145,-0.169786336337147,1
864,14,-1.1408595157428294,-0.5257153423292977,-0.25257121770716895,1
864,15,-1.1404773723455133,-0.46404948953606606,-0.19033778441570567,1
864,16,-1.1401907830191262,-0.49488829671208234,-0.2367792354733847,1
864,17,-1.1399041572495392,-0.46404948953606606,-0.21830803434630183,0
864,18,-1.1399041572495392,-0.46404948953606606,-0.3299032175819245,1
864,19,-1.1399997113204683,-0.49488829671208234,-0.20366180342031967,0
864,20,-1.1398086396218103,-0.34071778394960256,-0.14440831767344367,0
864,21,-1.1400952289481971,-0.46404948953606606,-0.22227715547116073,1
864,22,-1.1401907830191262,-0.49488829671208234,-0.2965770152254856,1
864,23,-1.1399041572495392,-0.4023836367428343,-0.27748944463129877,0
864,24,-1.1399041572495392,-0.34071778394960256,-0.30568089166904105,0
864,25,-1.1404773723455133,-0.34071778394960256,-0.126130974685208,0
864,26,-1.1408595157428294,-0.46404948953606606,-0.21531814535869678,0
864,27,-1.1405729264164424,-0.40239539830163523,-0.2910669704328668,0
864,28,-1.1409550333705583,-0.4332106823600497,-0.182802170608209,1
864,29,-1.141193882104681,-0.5102959387412896,-0.22433751953660094,1
864,30,-1.1408595157428294,-0.49488829671208234,-0.20170333914581196,1
864,31,-1.1405729264164424,-0.49488829671208234,-0.29864732073394357,0
864,32,-1.1402863006468553,-0.4023836367428343,-0.2554890312328949,0
864,33,-1.1405729264164424,-0.49488829671208234,-0.3221091262559649,1
864,34,-1.1404773723455133,-0.49487653515328145,-0.2873115903328907,0
864,35,-1.1403818547177844,-0.18657079430472465,-0.2120996031816822,0
864,36,-1.1410505874414874,-0.40239539830163523,-0.34337884359256005,0
864,37,-1.1413371767678744,-0.3715565911256189,-0.2149180022772301,1
864,38,-1.1414326943956032,-0.46404948953606606,-0.187713243459005,0
864,39,-1.1411461050692164,-0.3715565911256189,-0.30654579721159014,0
864,40,-1.1415282484665323,-0.4332224439188506,-0.2737837717464117,0
864,41,-1.1416237660942614,-0.46404948953606606,-0.3267144997339633,0
864,42,-1.1417193201651905,-0.4332224439188506,-0.2566173850154158,1
864,43,-1.1418148377929194,-0.5257153423292977,-0.2611904488036064,1
864,44,-1.1414326943956032,-0.4023836367428343,-0.2565701631610812,0
864,45,-1.1417193201651905,-0.49488829671208234,-0.2752625613953103,0
864,46,-1.1418148377929194,-0.5257153423292977,-0.31787904225188857,1
864,47,-1.1418148377929194,-0.3098907383323872,0.5876820315185175,1
864,48,-1.1416237660942614,-0.4017602741263855,-0.1526348617706778,1
864,49,-1.1413371767678744,-0.46404948953606606,-0.2610885490126739,1
864,50,-1.1415282484665323,-0.5257153423292977,-0.17285327150814003,1
864,51,-1.1408595157428294,-0.46404948953606606,-0.031157884175356358,1
864,52,-1.1406684440441714,-0.49488829671208234,-0.2347636079015246,1
864,53,-1.1406684440441714,-0.5257153423292977,-0.026796076051294138,1
864,54,-1.1403818547177844,-0.49488829671208234,-0.3139124064877841,1
864,55,-1.1403818547177844,-0.49488829671208234,-0.2131533961415696,0
864,56,-1.1402863006468553,-0.46404948953606606,-0.3047687642721574,0
864,57,-1.1403818547177844,-0.3715565911256189,-0.11219555693499896,0
864,58,-1.1403818547177844,-0.40239539830163523,-0.2106208135327836,0
864,59,-1.1405729264164424,-0.49488829671208234,-0.28489084895805505,0
864,60,-1.1405729264164424,-0.49488829671208234,-0.24875867430984047,1
864,61,-1.1405729264164424,-0.49488829671208234,0.08001478773200957,1
864,62,-1.1401907830191262,-0.49488829671208234,-0.2241237785117181,0
864,63,-1.1402863006468553,-0.5257153423292977,-0.2556828893717421,1
864,64,-1.1400952289481971,-0.4720591110794936,-0.2966018688330301,1
864,65,-1.1400952289481971,-0.5257153423292977,-0.2838494828019399,1
864,66,-1.1398086396218103,-0.49488829671208234,-0.2623585683581986,1
864,67,-1.1394264962244942,-0.4332106823600497,-0.2505133390024832,0
864,68,-1.1394264962244942,-0.4332106823600497,-0.29917421721388726,0
864,69,-1.1395220502954233,-0.4332224439188506,-0.171575796080352,1
864,70,-1.1395220502954233,-0.49488829671208234,-0.16755945310115852,1
864,71,-1.1391399068981072,-0.46404948953606606,-0.16499207544181022,0
864,72,-1.1391399068981072,-0.4023836367428343,-0.2080086993798552,0
864,73,-1.1394264962244942,-0.4332106823600497,0.642842128102812,0
864,74,-1.1397131219940813,-0.4178030403308425,-0.10493084744973749,1
864,75,-1.1398086396218103,-0.49488829671208234,0.05653309932395267,1
864,76,-1.1394264962244942,-0.49487653515328145,0.16688063146084073,1
864,77,-1.1393309785967654,-0.46404948953606606,0.462934319170338,0
386,1,5.182131491999554,8.353979274955256,-0.34437050253358614,1
386,2,5.240789300861965,10.512272361159566,-0.3594591276738606,0
386,3,5.191684858273255,11.252215548443143,-0.35705826918506056,0
386,4,5.180220702126574,3.729146169492085,-0.3758177721596598,1
386,5,5.222446417790794,-0.5257153423292977,-0.37693866985991736,0
386,6,5.227605608756962,2.218397464631313,-0.36265530160408516,0
386,7,5.21910297283148,6.719781248920011,-0.3586066489350838,0
386,8,5.215186349219391,4.037581287487452,-0.37530330248348837,1
386,9,5.217574690787817,0.43007597206879167,-0.37133915208013835,1
386,10,5.237827780640766,-0.5257153423292977,-0.3717144415540605,1
386,11,5.242508836820287,1.7558388801086697,-0.37077248982812344,1
386,12,5.240024868294531,2.3107962705713523,-0.37056620488550396,0
386,13,5.259131600841933,6.257410849338183,-0.36506858689665744,0
386,14,5.237732153683436,1.1084826837059472,-0.35585286921915166,1
386,15,5.246903595219022,1.7560270650494845,-0.3679043835174865,1
386,16,5.248431877262685,-0.5257153423292977,-0.3766155729618387,1
386,17,5.263717030064124,2.4957820673922466,-0.372355664628709,0
386,18,5.252635381746761,1.1391568290587506,-0.3748832765159861,1
386,19,5.260851136800254,0.6459240991833041,-0.3745204138458362,0
386,20,5.261615569367688,3.0509276427957444,-0.3728726196656349,0
386,21,5.250342667135666,1.3243308108204597,-0.3660179947048579,0
386,22,5.250342667135666,3.8525954906665576,-0.3751740637242569,0
386,23,5.2362032885485705,2.1258104737504584,-0.35739130752615705,0
386,24,5.234101827852133,2.434245591745825,-0.3758997890645567,0
386,25,5.225312894145866,3.605885033258427,-0.37621791524112647,0
386,26,5.213848737999185,5.7024534588755005,-0.3745104724028184,0
386,27,5.193977572884351,2.3416586008649705,-0.3670494194179552,1
386,28,5.190538500967707,1.8792882012831424,-0.3732876749116283,1
386,29,5.195888362757332,0.9234968868850529,-0.37742580056778985,1
386,30,5.188245786356611,2.557506727979483,-0.3675415208473366,1
386,31,5.199136763850519,0.09096670872062133,-0.37669013378447225,1
386,32,5.204677296463599,0.769185235416962,-0.3739040443787322,0
386,33,5.193404394231576,3.7906826451385065,-0.37828076466732113,0
386,34,5.180220702126574,-0.5257153423292977,-0.3758128014381509,1
386,35,5.18451983356798,0.9233087019442382,-0.37789553375038115,1
386,36,5.188245786356611,-0.5257153423292977,-0.378516873938994,0
386,37,5.196270287495446,2.6190432036259046,-0.3764266855445004,0
386,38,5.180030031303118,-0.5257153423292977,-0.37836775229372693,1
386,39,5.186621294264416,-0.5257153423292977,-0.3731335825448523,0
386,40,5.197368831322329,3.220294089529015,-0.37772901457983293,1
386,41,5.1827046706523285,-0.5257153423292977,-0.36551843719321314,1
386,42,5.210314039125212,-0.5257153423292977,-0.37735123974515633,1
386,43,5.227128057061518,-0.37140369086120695,-0.3756587090713749,0
386,44,5.228560712147851,3.0507394578549296,-0.36476785824536884,0
386,45,5.227032430104188,7.059078697208996,-0.3739686637583479,0
386,46,5.198181077368427,5.640728798288264,-0.3738866468534511,0
386,47,5.1758265268190415,1.0158956928250926,-0.37250478627397604,1
386,48,5.195697108842673,-0.5257153423292977,-0.37697097954972525,0
