window_ID,timestep,open,volatility,volume,target
5,30,1.2846272381367627,-0.6479744184657514,0.862373871588243,0
5,31,1.2842608390779098,1.7437186528331003,1.3607977562727338,0
5,32,1.2789493103872178,2.256363965897484,1.285080955079787,0
5,33,1.273820841485655,-0.3917169342337201,0.8435939046765982,0
5,34,1.2769345347844185,4.306554184354057,1.415728143764674,0
5,35,1.2659447988635877,1.6583429396225304,3.5230473265432027,1
5,36,1.2619152476579891,-0.47722299204461155,1.5209447132516822,1
5,37,1.2664942577115699,-0.1825138507177434,0.9133194932601886,0
5,38,1.2659447988635877,0.46243123167294375,0.8858980538055753,1
5,39,1.2635546808229248,-0.1457566734270858,0.8663742639408649,0
5,40,1.2679595744663867,1.9146004238545618,0.9673622936988907,0
5,41,1.2620985869277126,0.035422321019772565,0.8180163960720216,1
5,42,1.2633805644128062,-0.16113733626502053,0.8050932535891374,1
5,43,1.2625563761408332,-0.09283676569656459,2.4740131888116577,1
5,44,1.2721724649417088,0.7188190605052965,0.5233187425578544,0
5,45,1.270890207976021,1.2313340289693593,0.3450012534397311,0
5,46,1.2674101156184048,0.2915494606514824,0.6008825999073634,0
5,47,1.265578679285329,3.1960181896150397,1.102481796021748,0
5,48,1.2573362376044086,-0.22096550781258023,1.0337219271545328,1
5,49,1.2602668711140428,1.5729672264119605,1.3683078678534764,1
5,50,1.266309521038876,-0.47800505964654044,0.9565549837337605,1
5,51,1.2661281381333112,-0.13545945000168882,0.715659482055833,1
5,52,1.2681429137361102,-0.7333501316763215,1.324116033583106,1
5,53,1.2714396668240031,0.4616491640710149,0.5534498227700639,1
5,54,1.2725385845199675,0.07804500532489679,1.1824208863306263,1
5,55,1.2752861582404722,-0.22083516321225877,1.3100865325901996,1
5,56,1.2763850759364364,-0.7334804762766429,0.9893738275578878,1
5,57,1.2793157094460705,-0.5625987052551815,1.5135252355601787,0
5,58,1.2853600362544682,2.939760705383008,0.7947359877636772,0
5,59,1.2774839936324007,0.46243123167294375,0.7640986078943389,1
5,60,1.2749197591816195,-0.22083516321225877,0.9201795410836301,1
5,61,1.2826124625339634,1.4875915132013906,1.6051373457417468,1
5,62,1.2853600362544682,0.7188190605052965,0.8729874125487931,0
5,63,1.2831619213819456,0.12079803423034251,0.8803850130946181,1
5,64,1.283894719499651,-0.3062108764228287,1.2555686855596238,1
5,65,1.2877409314355261,-0.3063412210231502,1.0425071637976735,1
5,66,1.2874975038380732,-0.3165080998482257,1.5382620367093995,1
5,67,1.2920452120651156,-0.09283676569656459,1.7057659652493418,0
5,68,1.2936021984547943,1.658473284222852,0.9570487821647872,0
5,69,1.288656789342361,1.6583429396225304,1.0104540200722902,0
5,70,1.2859094951024503,-0.0073307078856731525,0.7235008761282771,1
5,71,1.28838205991837,0.5905599737889594,1.0784575647603378,0
5,72,1.2890231884012138,1.0604522579478979,0.8246639230517301,0
5,73,1.2851766969847447,0.29167980525180387,1.1171582354654297,0
5,74,1.2835283204407983,4.477305610775196,1.8020816617517663,0
5,75,1.2741872405445078,1.4022157999908207,1.9837932337565674,0
5,76,1.2696082304909273,-0.0927064210962431,2.3010806028369464,1
5,77,1.2716230060937266,-0.7333501316763215,5.258189381734244,1
97,1,-0.5097952440188299,1.5729672264119605,0.1917518479625301,0
97,2,-0.5114436205627764,2.5980623356402464,-0.4152358094977644,0
97,3,-0.5167552889937654,2.000106481665453,-0.44035702334962,0
97,4,-0.5223416868487456,-0.7308735842702133,-0.36460584378489286,1
97,5,-0.521334299047346,-0.7334153039764821,-0.40711313783802655,1
97,6,-0.5194110533391115,-0.34902907762843516,-0.4459044424323575,0
97,7,-0.5189532641259911,0.9750113724371672,-0.43364073962635086,0
97,8,-0.522799615802163,0.9323235158318822,-0.13369882176241832,1
97,9,-0.5255470497823708,-0.7761683328819279,-0.24500348836107305,1
97,10,-0.522799615802163,0.03535714871961182,-0.34550084499459754,0
97,11,-0.5224332167433103,0.035422321019772565,-0.3965027221840019,0
97,12,-0.5235322741795716,0.20617374744091246,-0.39905922292184937,0
97,13,-0.5257301095715001,0.633378174994566,-0.2712091835772723,0
97,14,-0.5279518405542235,0.365976227435048,-0.24118748909345478,0
97,15,-0.5269206969023261,0.16348589083562748,-0.3268333891178703,0
97,16,-0.5287229275133195,-0.6770412643374417,-0.2811851620066233,0
97,17,-0.5286607430811343,0.37705551846237384,-0.3463853067413101,0
97,18,-0.5305838490490717,1.7011611408281369,-0.22197622988129298,0
97,19,-0.5356207880560698,0.2062389197410732,-0.3382720110011487,0
97,20,-0.537635563658869,-0.4771578197444508,-0.2774316688695147,1
97,21,-0.5372693043403133,-0.06461715972696398,-0.31556665909349363,0
97,22,-0.5361702469040519,0.5906251460891202,-0.38157313291175576,0
97,23,-0.5385514215657039,0.37705551846237384,-0.3946087864295575,0
97,24,-0.5411156560164853,-0.6480395907659122,-0.32030774909265575,1
97,25,-0.5407492569576324,-0.5198456763497358,-0.37551628886536415,1
97,26,-0.5409324564870589,-0.4771578197444508,-0.30151528095490904,1
97,27,-0.5393756098376772,-0.8188561894872128,-0.46714715088608516,1
97,28,-0.5377270935534336,-0.6906622750710364,-0.44720144464043415,0
97,29,-0.5372693043403133,-0.0073307078856731525,-0.48132354128568916,0
97,30,-0.5390093505191214,-0.3490942499285959,-0.42785267194115095,0
97,31,-0.5395588093671035,-0.3917821065338809,-0.48090787551779957,0
97,32,-0.5403829976390767,-0.17821247890713451,-0.4795171141139583,0
97,33,-0.5412988555459116,-0.2209003355124195,-0.2591361244693203,1
97,34,-0.5411156560164853,-0.5625987052551815,-0.4669377553488776,1
97,35,-0.5394671397322418,-0.7334153039764821,-0.5036226033450311,0
97,36,-0.5391008804136861,-0.5625987052551815,-0.4888117757207534,0
97,37,-0.5396503392616682,-0.3917169342337201,-0.48432071024363016,0
97,38,-0.5401997981096504,-0.05001856449095812,-0.4673065415188849,0
97,39,-0.5407492569576324,-0.6479744184657514,-0.4263556501154432,1
97,40,-0.54120718591105,-0.6907274473711972,-0.4462763539088903,0
97,41,-0.5390093505191214,0.5051842605783895,-0.4568961454824914,0
97,42,-0.5417566447590321,-0.6479744184657514,-0.3252113550311431,1
97,43,-0.540016598580224,-0.7334153039764821,-0.3715127712062167,1
97,44,-0.5396503392616682,-0.7334153039764821,-0.473050854912728,1
97,45,-0.5391924103082507,-0.8188561894872128,-0.49897527254163354,1
97,46,-0.5383682220362775,-0.7342625438785718,-0.4100696778111362,1
97,47,-0.5357124576909316,-0.09277159339640384,-0.4530582690691947,0
97,48,-0.5370861048108868,-0.6480395907659122,-0.460521501052055,0
97,49,-0.5370861048108868,0.2907673930495535,-0.4866146852333368,0
97,50,-0.5394671397322418,-0.7334153039764821,-0.4840894375607442,0
97,51,-0.538866396195244,-0.45323958558545907,-0.5087949856447102,0
97,52,-0.5396503392616682,-0.0073307078856731525,-0.4262931439849335,1
97,53,-0.5407492569576324,-0.8188561894872128,-0.4896524831761091,1
97,54,-0.5393756098376772,-0.34902907762843516,-0.4809828828744112,0
97,55,-0.5393261417725231,-0.41139896888226374,-0.47184448659389044,1
97,56,-0.5398335387910946,-0.8188561894872128,-0.4340032751833072,1
97,57,-0.5367198454923311,-0.5625987052551815,-0.39576514984398725,1
97,58,-0.5368113753868958,-0.8188561894872128,-0.4586900714281203,1
97,59,-0.5359871871149225,-0.3063412210231502,-0.34403820154067016,1
97,60,-0.5362619165389136,-0.7761683328819279,-0.44811090883935056,1
97,61,-0.5357124576909316,-0.43446996313916586,-0.3928742413079128,0
97,62,-0.5355604202477462,-0.5344442715857417,-0.3821544399254962,1
97,63,-0.5359871871149225,-0.7334804762766429,-0.4448699659724217,1
97,64,-0.535254528737514,-0.5625987052551815,0.23741882691293004,0
97,65,-0.5347965997840965,-0.13545945000168882,-0.206012164149111,0
97,66,-0.5358955174800608,-0.7761031605817671,-0.36099924005448214,1
97,67,-0.5350713292080876,-0.7334153039764821,-0.37214408312436487,1
97,68,-0.5347965997840965,-0.6052865618604665,-0.37129399974943267,1
97,69,-0.5347050698895319,-0.7761683328819279,-0.37369110985448034,1
97,70,-0.5342471409361145,-0.6907274473711972,0.6219627924217658,1
97,71,-0.5321408354387506,-0.007395880185833892,0.48303979205739217,1
97,72,-0.5335144825587059,-0.6052865618604665,0.262465033408174,1
97,73,-0.5312249775319157,-0.7334153039764821,-0.2867732100741921,1
97,74,-0.52902700239969,-0.3917169342337201,-0.28054447416889866,0
97,75,-0.5287522729756989,-0.0073307078856731525,-0.29553969487818,0
97,76,-0.5299428603065249,-0.13545945000168882,-0.2791880911368378,0
97,77,-0.5308585784730628,-0.6479744184657514,-0.08288133765801763,1
141,1,-1.1993941161659714,-0.8188561894872128,2.151965977892963,1
141,2,-1.193532988887,0.12078174115530232,0.11583502715195217,0
141,3,-1.1944487769236865,0.6333292957694453,0.07953459185843348,0
141,4,-1.196282204555995,0.8033312407387367,0.1031744104172088,0
141,5,-1.1964635525264857,-0.17819618583209434,-0.1943141418242173,0
141,6,-1.197379340563172,-0.26360448519274465,-0.1806127980164871,1
141,7,-1.19719617596882,-0.8188561894872128,-0.3278803668039081,0
141,8,-1.1953645998954472,0.6333292957694453,-0.3316713636193225,0
141,9,-1.198478328129285,0.37705551846237384,-0.3696782162757565,0
141,10,-1.200859397985714,-0.8188561894872128,-0.06651723269057347,1
141,11,-1.1993941161659714,-0.5625824121801414,-0.46450001625899856,1
141,12,-1.1993941161659714,-0.3917495203838005,-0.3515233106692089,1
141,13,-1.198844622382915,-0.4771578197444508,-0.19261397507435296,1
141,14,-1.1981119989405806,-0.8188561894872128,-0.1889042362286012,1
141,15,-1.1962803879321335,-0.6480070046158318,-0.3599897660467502,1
141,16,-1.1964635525264857,-0.8188561894872128,-0.36841559243946015,1
141,17,-1.195273000130734,-0.5198782624998162,-0.2685089187392525,1
141,18,-1.195456164725086,-0.757349831210514,-0.3620680948861983,1
141,19,-1.1947235063476775,-0.3917332273087603,-0.386507991915498,0
141,20,-1.195089835536382,-0.4771578197444508,-0.41228864544423116,0
141,21,-1.1957308941490772,-0.690711154296157,-0.34925433813170614,0
141,22,-1.1957308941490772,-0.07139507894368098,-0.038420727026455256,0
141,23,-1.19719617596882,-0.4771578197444508,-0.4319905777808943,0
141,24,-1.1974251404455287,-0.37038929900611783,-0.46346553979906274,1
141,25,-1.1977456697518765,-0.3917495203838005,-0.36752175477317117,1
141,26,-1.19719617596882,-0.7761357467318475,-0.47716688360679294,1
141,27,-1.1968298817151901,-0.8188561894872128,0.04738768893728554,1
141,28,-1.1951026567086358,-0.5267050609416537,-0.25371996826065324,1
141,29,-1.1951795837421593,-0.7325680640743926,-0.31219445335249435,1
141,30,-1.1942656123293345,-0.3917332273087603,-0.2242045734339644,0
141,31,-1.1948151061123908,-0.477174112819491,-0.1484158901909314,0
141,32,-1.1942656123293345,-0.2209003355124195,-0.1306641491261715,0
141,33,-1.195089835536382,-0.5198782624998162,-0.13500519989007143,1
141,34,-1.194998270706743,-0.7334315970515223,0.2657653570990871,1
141,35,-1.1940824477349823,-0.5625824121801414,-0.25843918111413694,0
141,36,-1.1941740474996954,0.133604391211928,-0.2795131230154883,0
141,37,-1.1959140587434294,-0.3917332273087603,-0.3922085510179843,1
141,38,-1.195273000130734,-0.34902907762843516,-0.460083958138487,0
141,39,-1.1958224939137905,0.24892677634635818,-0.173549605268889,0
141,40,-1.1975625051575243,-0.7761357467318475,-0.34350689943133755,1
141,41,-1.196646717120838,-0.7761520398068876,-0.4546396741710906,0
141,42,-1.1963719527617724,-0.22088404243737933,-0.42815895198064857,0
141,43,-1.1976541049222376,-0.6907274473711972,-0.3787541064257675,1
141,44,-1.1972877757335332,-0.6189727448942219,-0.4589619730958376,1
141,45,-1.1968298817151901,-0.8188561894872128,-0.485683343888742,1
141,46,-1.1956393293194383,-0.3917495203838005,-0.45522098118483095,0
141,47,-1.1963719527617724,-0.5198782624998162,-0.5055571680843068,0
141,48,-1.1967382819504768,-0.5625824121801414,-0.44842656479842463,1
141,49,-1.19719617596882,-0.8188561894872128,-0.3577270441222984,1
141,50,-1.1964635525264857,-0.6480070046158318,-0.4118636037567651,0
141,51,-1.1960972233377816,-0.5198782624998162,-0.49569370068987334,0
141,52,-1.1963719527617724,-0.6052865618604665,-0.43931942158315873,1
141,53,-1.196646717120838,-0.8188561894872128,-0.42512115403787626,1
141,54,-1.1960990748967173,-0.7769992797089773,-0.36710921431180704,0
141,55,-1.195273000130734,-0.2209003355124195,-0.4243242008738774,0
141,56,-1.196282204555995,-0.5207255024019057,-0.427293242073089,0
141,57,-1.196646717120838,-0.2209003355124195,-0.39180226116967115,0
141,58,-1.197632095825453,-0.7658874025315711,-0.44661076170711733,1
141,59,-1.196921446544829,-0.5198782624998162,-0.4872147440862301,1
141,60,-1.19719617596882,-0.690711154296157,-0.4252649181380486,1
141,61,-1.1967382819504768,-0.5531813078819545,-0.46855666412907926,1
141,62,-1.1968298817151901,-0.8188561894872128,-0.4492797734798823,1
141,63,-1.1965551173561246,-0.7761357467318475,-0.4937060057396643,1
141,64,-1.1953645998954472,-0.6053028549355066,-0.4221021079342569,1
141,65,-1.1957290775252156,-0.8180089495851232,-0.485798980230185,1
141,66,-1.195273000130734,-0.6053028549355066,-0.4217895772817083,1
141,67,-1.195089835536382,-0.7761357467318475,-0.3239768589535762,1
141,68,-1.1945055464193612,-0.7599078439918231,-0.1837631069941769,1
141,69,-1.193349824292648,-0.6480070046158318,-0.2610363108368157,0
141,70,-1.192983530039018,-0.3063412210231502,-0.326902145861431,0
141,71,-1.1942656123293345,-0.690711154296157,-0.35869901445172453,0
141,72,-1.1940824477349823,-0.43445367006412566,-0.4044910056631439,0
141,73,-1.1948151061123908,-0.8188561894872128,-0.26452415291925796,1
141,74,-1.1943205652011475,-0.7590606040897335,-0.060860427879444,1
141,75,-1.1928003305095916,-0.3063086348730698,0.03423639907804088,0
141,76,-1.1938993180757045,-0.8188561894872128,0.055679127149399626,1
141,77,-1.193349824292648,-0.7761520398068876,0.3504017831157707,1
14,1,1.5025880048949591,0.9749462001370064,14.306936244571443,1
14,2,1.5001154400790395,-0.7761031605817671,2.9763874609443626,1
14,3,1.5116546348478526,-0.7761031605817671,5.526309428555678,0
14,4,1.512661882908955,4.733563095007227,2.5251463288751324,1
14,5,1.5066175561005575,-0.6481047630660729,2.2457470508032187,1
14,6,1.5181567508693705,-0.7334804762766429,3.8157666610267373,1
14,7,1.5210873843790047,-0.8188561894872128,2.403803177716617,1
14,8,1.5280475690942372,2.0856125394763447,2.1442620973076405,0
14,9,1.5222779717098307,-0.6352006476342463,1.9363198276344364,1
14,10,1.522735760922951,0.37705551846237384,1.714385560646632,1
14,11,1.5238346786189154,0.2847715414347654,2.281850591785632,1
14,12,1.527497830765661,-0.6481047630660729,1.7903586369746687,1
14,13,1.5303370741210276,-0.7333501316763215,2.3724657291855697,1
14,14,1.534274955691764,1.0604522579478979,1.9315818629417998,0
14,15,1.5316190516061212,0.20617374744091246,0.9913333947493675,0
14,16,1.5323515702432327,1.5302141975065149,1.2035885874277423,1
14,17,1.5305201339101568,-0.43446996313916586,1.196331625675564,1
14,18,1.5336338272089203,-0.7761031605817671,3.277704513679509,1
14,19,1.5398612138064474,0.3343024895569281,1.570387062484869,1
14,20,1.5416012599852553,-0.13545945000168882,1.0559491071637885,1
14,21,1.5413265305612645,0.1635510631357882,0.9615585994810634,0
14,22,1.5433963638410995,1.1715058574217996,0.8080685454013999,0
14,23,1.5407770717132823,-0.7334804762766429,0.8273016817592402,1
14,24,1.5431216344171084,-0.8188561894872128,2.2229104360214933,1
14,25,1.5442571640708984,1.3594627710853748,1.0161139501899452,1
14,26,1.5459972102497066,0.20630409204123393,0.9149540285730177,0
14,27,1.546454999462827,1.1030749422530222,0.770389849930142,0
14,28,1.5426985007976552,0.8034127061139377,1.2095204192131144,1
14,29,1.541418200196126,-0.3063412210231502,0.5018822650995467,1
14,30,1.5437974184936194,-0.33019428288198116,0.6136557276770243,0
14,31,1.544714953284019,2.597215095738157,1.3896412101964433,0
14,32,1.5386706264756214,-0.22096550781258023,0.7384710943853545,1
14,33,1.5412348609264026,-0.39184727883404163,0.3061005631170081,0
14,34,1.5421507188332375,6.185732287188846,6.30826112123225,0
14,35,1.538306183780927,-0.22005309561032987,1.888449507583569,1
14,36,1.538487566686492,-0.3917169342337201,0.5844747406485624,1
14,37,1.5391286951693357,1.2313340289693593,1.5728591799465284,1
14,38,1.5412348609264026,-0.47722299204461155,0.3957187277353162,1
14,39,1.542149041949673,-0.050865804393047755,0.043596692121871145,0
14,40,1.5417845992549788,-0.22083516321225877,0.7523912096498687,1
14,41,1.5405023422892912,-0.8188561894872128,0.39451548472300413,1
14,42,1.5432496365292019,-0.39184727883404163,0.7048115431058715,1
14,43,1.5465466690976888,-0.3489639053282744,1.4227663340600682,1
14,44,1.550026761455305,-0.3063412210231502,1.3230784318166444,1
14,45,1.55387297339118,-0.3917169342337201,2.9657801705968634,1
14,46,1.5532008225623921,0.19170549680522808,1.1924218672121811,1
14,47,1.55387297339118,-0.05008373679111887,0.9026559473952307,1
14,48,1.5557963588397117,0.41980854736781953,0.554556181280086,1
14,49,1.5545781029300707,-0.7728445455737301,1.0514642922997162,1
14,50,1.555979418628841,0.07804500532489679,0.6821343189569458,0
14,51,1.5558877489939793,0.5479372894838352,0.7036083000935593,1
14,52,1.5544224322391622,-0.5625987052551815,0.700801774833673,1
14,53,1.557444735383658,-0.8188561894872128,1.6796509039223817,1
14,54,1.5582689236556313,0.034509908817522195,1.4575447450756753,1
14,55,1.5610198511432651,-0.34739977012441664,0.4949472099194934,1
14,56,1.5599173001995776,0.12079803423034251,0.694935574485336,0
14,57,1.5611995571652653,0.29167980525180387,0.3597745773857029,0
14,58,1.559915623316013,-0.008112775487602038,0.3372129895782202,0
14,59,1.5592761717167338,-0.3875459070234327,0.32597438731257294,1
14,60,1.5593678413515955,0.11219529060912477,0.6483310035772903,1
14,61,1.5606500983172833,-0.3062108764228287,0.4384041642604026,0
14,62,1.561932075802377,0.20617374744091246,0.5487368605296312,0
14,63,1.5602836992584304,1.658473284222852,1.3770243477530566,0
14,64,1.555153273992709,-0.05177821659529812,1.204448046722251,0
14,65,1.5553382901459971,0.5479372894838352,0.703148880034313,0
14,66,1.5539646430260416,-0.7761031605817671,0.3625060952889776,1
14,67,1.5551552303568676,-0.3063412210231502,0.8714091327534227,0
14,68,1.5544224322391622,0.07804500532489679,0.9835201284356527,1
14,69,1.5548805009328766,-0.6052213895603057,0.4919844193333328,0
14,70,1.554788831298015,-0.47722299204461155,0.6921415504515516,1
14,71,1.554788831298015,0.034509908817522195,1.8179894719664895,1
14,72,1.5590931119276044,-0.0073307078856731525,0.5627007300855023,0
14,73,1.5578111344425107,-0.26358819211770446,1.0402381912601708,1
14,74,1.558635322714484,0.1635510631357882,1.119514716585646,0
14,75,1.5596425707755865,1.3167097421799292,1.8513927481108827,0
14,76,1.5558877489939793,1.9146004238545618,2.9116467362689225,0
14,77,1.5527740556952156,2.128235223781469,4.004663312733631,0
83,1,-0.47957374971713895,0.5478721171836745,-0.16994925215152923,1
83,2,-0.47646005641837547,0.29161463295164314,-0.41552958831116005,0
83,3,-0.47755897411433973,0.2062389197410732,-0.4146982567753808,0
83,4,-0.4790242908691568,0.6316185228902259,-0.4231709627659731,0
83,5,-0.4813137958959471,0.24892677634635818,-0.29886502102129703,0
83,6,-0.48323690186388457,-0.050865804393047755,-0.37343483471939054,1
83,7,-0.48360330092273734,-0.7334804762766429,-0.2669462654765095,1
83,8,-0.48122212626108535,-0.3917169342337201,-0.34957937001035666,1
83,9,-0.4801232085651211,-0.17821247890713451,-0.394161867596413,0
83,10,-0.48139987591892697,0.3795972381686427,-0.4272401118621557,0
83,11,-0.4831453719693199,0.03535714871961182,-0.4067849806528505,1
83,12,-0.484610688724137,-0.43446996313916586,-0.39811850565767815,1
83,13,-0.48204645427335563,-0.5199108486498966,-0.4243960829239636,1
83,14,-0.481039066471956,-0.5625987052551815,-0.39585890903975185,0
83,15,-0.4804894678836768,0.12079803423034251,-0.443585464990447,0
83,16,-0.48140532579051176,-0.13545945000168882,-0.35144830331259724,0
83,17,-0.48140532579051176,-0.4771578197444508,-0.4508361761295742,0
83,18,-0.4821379841679203,0.5906251460891202,-0.37970419960951524,0
83,19,-0.4835116312878756,0.5052494328785503,-0.3445976314087321,0
83,20,-0.48561807652553657,-0.8188561894872128,-0.4698849194024108,1
83,21,-0.4847022186187016,-0.39256417413580974,-0.3697188452605878,1
83,22,-0.48543487699611015,-0.8188561894872128,-0.48220487772587617,1
83,23,-0.4841527597707195,-0.7334153039764821,-0.4561835755946806,1
83,24,-0.4835116312878756,-0.8188561894872128,-0.3771820772434481,1
83,25,-0.4815885253199382,-0.5199108486498966,-0.46843790248111083,0
83,26,-0.4815885253199382,-0.5625987052551815,-0.47752004324417285,0
83,27,-0.4818632547439292,-0.7761683328819279,-0.45103307044067986,0
83,28,-0.482229514062485,-0.0073307078856731525,-0.42508677566609593,0
83,29,-0.4837863607118667,-0.13545945000168882,-0.46316238506609064,0
83,30,-0.4850684779372574,-0.6608133615974173,-0.5108795650972093,0
83,31,-0.4850684779372574,0.035422321019772565,-0.459086985356857,1
83,32,-0.4861675353735187,-0.6480395907659122,-0.5040257678868187,1
83,33,-0.4847022186187016,-0.3917169342337201,-0.41548270871327775,1
83,34,-0.4840612298761548,-0.5199108486498966,-0.47166634412193775,0
83,35,-0.48451901908927525,-0.4771578197444508,-0.4461169632760905,1
83,36,-0.48451901908927525,-0.8188561894872128,-0.4618810093906414,1
83,37,-0.4828706425453288,-0.3063412210231502,-0.4266681807679918,0
83,38,-0.4831453719693199,0.7614417448104208,-0.42939657336474096,0
83,39,-0.4865337946920744,-0.6907274473711972,-0.4816485731643397,0
83,40,-0.4863507349029451,-0.43446996313916586,-0.4781326033231681,0
83,41,-0.4869917236454919,-0.6052865618604665,-0.4941185462010284,1
83,42,-0.4869917236454919,-0.6907274473711972,-0.49353411388076257,1
83,43,-0.4853433471015455,-0.7761683328819279,-0.5072198311558653,1
83,44,-0.4849769480426927,-0.5198456763497358,-0.45134872639975393,0
83,45,-0.4850684779372574,0.3343676618570889,-0.5352288282372699,0
83,46,-0.48747340844940706,-0.27466748314503037,-0.3907240304183785,1
83,47,-0.4877720334641929,-0.627510316215279,-0.48614901456103937,1
83,48,-0.4870832535400566,-0.5198456763497358,-0.492893426043038,0
83,49,-0.48754118249347406,-0.17814730660697378,-0.4586838208150693,0
83,50,-0.48790758155232683,-0.6907274473711972,-0.46586577521063594,0
83,51,-0.4881823109763179,-0.07139507894368098,-0.504650829191916,0
83,52,-0.4890064992482911,-0.8188561894872128,-0.4545084112970202,0
83,53,-0.48845704040030896,-0.2209003355124195,-0.4736227860068919,0
83,54,-0.4892812286722822,-0.6052865618604665,-0.42508990097262145,1
83,55,-0.48873176982430006,-0.43446996313916586,-0.45736181615478877,0
83,56,-0.4889149693537264,0.12079803423034251,-0.3893989004515725,0
83,57,-0.49064942592065275,-0.43186307113273625,-0.441919676612363,0
83,58,-0.49138753416964603,-0.6479744184657514,-0.46123094563334033,1
83,59,-0.49157073369907245,-0.7761683328819279,-0.4624091861934485,0
83,60,-0.4908380753216639,-0.26358819211770446,-0.45375521242437805,0
83,61,-0.49175393322849886,-0.8188561894872128,-0.3979934933966587,1
83,62,-0.49092974495652564,-0.5625987052551815,-0.321357852085219,1
83,63,-0.49138753416964603,-0.8188561894872128,-0.45161125214789477,1
83,64,-0.49056334589767286,-0.7761683328819279,-0.4761042793881277,1
83,65,-0.4890064992482911,-0.7761683328819279,-0.46044961900196885,0
83,66,-0.4883653707654472,-0.2209003355124195,-0.4084007641265267,0
83,67,-0.4894644282017086,-0.6052865618604665,-0.4615497268989399,0
83,68,-0.48992235715512605,-0.2636533644178652,-0.3709595919512057,0
83,69,-0.4912960042750814,-0.5625987052551815,-0.41337625211510026,0
83,70,-0.4912960042750814,0.03535714871961182,-0.4173766444677222,0
83,71,-0.49303605045388954,-0.6480395907659122,-0.4367910486040406,0
83,72,-0.4929443808190278,-0.43440479083900513,-0.3966808646559546,1
83,73,-0.4933107798778806,-0.7334153039764821,-0.3838233536101056,1
83,74,-0.49257812150047203,-0.8188561894872128,-0.016815483015771248,1
83,75,-0.49065487579223754,-0.7761031605817671,-0.2954615622150429,1
83,76,-0.48873176982430006,-0.7334153039764821,-0.1501191822473212,0
83,77,-0.4879991114468915,0.5051842605783895,0.09184517426232243,0
71,1,0.1255882357329019,6.355766818308218,-0.4208207322588077,0
71,2,0.11093534766532533,0.6999190934586819,-0.46911921930366673,1
71,3,0.11789553238055786,1.6584081119226912,-0.4007437631390863,1
71,4,0.12174188405672988,0.16348589083562748,-0.47445724284919666,1
71,5,0.12412291897808482,1.9146655961547225,-0.5533837338438174,0
71,6,0.12155868452730348,1.2312688566691985,-0.5679601634786837,0
71,7,0.12137548499787709,2.427180564618785,-0.5128391322886889,0
71,8,0.11478183908179437,0.29167980525180387,-0.5343943713949652,0
71,9,0.11258386394956878,0.29161463295164314,-0.49864399004993204,0
71,10,0.11001962949878744,-0.13545945000168882,-0.542395156100209,1
71,11,0.10992795986392571,-0.5199108486498966,-0.5689321338081098,1
71,12,0.11066061824133425,1.1031401145531827,-0.5390166997461588,0
71,13,0.1094701706508053,0.2062389197410732,-0.5657130680868594,0
71,14,0.10782165436656184,1.40215062769066,-0.543860924860662,0
71,15,0.10278471535956382,0.16348589083562748,-0.5428639520790319,1
71,16,0.10086160939162635,-0.6479744184657514,-0.5424857899894482,1
71,17,0.1072721955185797,-0.4771578197444508,-0.5067166568052621,1
71,18,0.10580687876376263,0.12079803423034251,-0.5684945908945418,1
71,19,0.11001962949878744,0.5470900495817456,-0.5354694768397323,0
71,20,0.11066061824133425,0.12079803423034251,-0.5515710560590357,0
71,21,0.11038588881734318,0.03535714871961182,-0.5665975298335719,1
71,22,0.10965323043993465,-0.6480395907659122,-0.5536462595919583,0
71,23,0.11038588881734318,-0.2209003355124195,-0.5570622196243143,0
71,24,0.1094701706508053,0.12079803423034251,-0.5623314864262836,0
71,25,0.10837111321454397,-0.3063412210231502,-0.5632784543035059,0
71,26,0.1074553950480061,0.29167980525180387,-0.5504678228555392,1
71,27,0.10599007829318903,-0.6052865618604665,-0.5539119106466246,1
71,28,0.10818987004927622,0.07895741752714716,-0.5733075629437901,1
71,29,0.10599007829318903,-0.7334153039764821,-0.5686633574469181,1
71,30,0.1094701706508053,-0.4771578197444508,-0.5748983439652624,1
71,31,0.11020282902821384,-0.6479744184657514,-0.5629159187465494,1
71,32,0.11450696991750627,-0.5199108486498966,-0.5555339447333518,0
71,33,0.11578908714289694,0.3343024895569281,-0.5683883304726753,0
71,34,0.11359125175096839,-0.6479744184657514,-0.5744795528908473,1
71,35,0.11404918070438584,0.035422321019772565,-0.5460048851371453,0
71,36,0.11295012326812452,-0.3917821065338809,-0.5761734690276606,1
71,37,0.11337144026371612,-0.6223617045025804,-0.5256153853648753,1
71,38,0.1206429663607656,-0.4771578197444508,-0.5141048814315108,0
71,39,0.12155868452730348,1.8292247106439918,-0.4720976364224548,0
71,40,0.1162470160963144,-0.13552462230184956,-0.5366352161737385,1
71,41,0.11597228667232333,-0.6907274473711972,-0.4810953939093287,1
71,42,0.11881125054709574,0.7187538882051359,-0.5792112669704329,0
71,43,0.11606395630718505,-0.43440479083900513,-0.5652723998667658,1
71,44,0.11551435771890586,0.03535714871961182,-0.5656630631824516,1
71,45,0.11661341515516718,-0.4771578197444508,-0.5663881342963644,0
71,46,0.1164302156257408,0.2062389197410732,-0.5654755447909224,1
71,47,0.11679647494429654,-0.8188561894872128,-0.5472331306016612,1
71,48,0.11871972065253107,-0.6052865618604665,-0.5211211945812266,1
