window_ID,timestep,open,volatility,volume,target
474,52,1.6922182699662085,0.1900044139806269,-0.35676957047176,1
474,53,1.6925989953913008,0.10544228322963534,-0.3701725664210132,0
474,54,1.6920280524578672,0.5286834977317978,-0.3682880420415782,0
474,55,1.6897439903157236,-0.4871815292228331,-0.36772616537963587,1
474,56,1.6918375445411162,-0.007536856836862572,-0.3732181368231343,0
474,57,1.691171638057717,-0.21231154820739,-0.374466199143024,0
474,58,1.690981130140966,-0.007536856836862572,-0.37207946641972905,0
474,59,1.6903149332491572,-0.3178850434219681,-0.3654015871543434,0
474,60,1.690600404715874,-0.007536856836862572,-0.366120093151252,0
474,61,1.6887926123656078,-0.43069195918958414,-0.3687827918456779,0
474,62,1.6900294617824405,0.21824919899725137,-0.36205021662205006,0
474,63,1.6886021044488568,-0.2049920155049111,-0.3679176012334835,0
474,64,1.6895537728073824,-0.2049920155049111,-0.35998171492852776,1
474,65,1.688126415473799,-0.28964025840534363,-0.3708239455600791,1
474,66,1.6900294617824405,0.1053561710801944,-0.36326844478289855,0
474,67,1.687650436090331,-0.4871815292228331,-0.3692079286120148,1
474,68,1.689649026765758,-0.2332368005215356,-0.3434187843008289,1
474,69,1.6903149332491572,-0.09218509973729506,-0.368106550907411,0
474,70,1.6920280524578672,0.3593870119309328,-0.3660778280926103,0
474,71,1.6907909126326248,-0.06394031472067059,-0.36011348246429303,0
474,72,1.6893635552990411,-0.26139547338871916,-0.363606565252032,1
474,73,1.6892683013406657,-0.12034377260447862,-0.3612272910684973,1
474,74,1.688982829873949,-0.1485885576211031,-0.3660181597745279,1
474,75,1.6891730473822903,-0.09218509973729506,-0.354280904371741,0
474,76,1.6892683013406657,0.33114222691430834,-0.3654115318740238,0
474,77,1.6855568818649385,-0.06394031472067059,-0.3497461121974806,0
935,1,-0.5195143180494814,-0.4871815292228331,-0.18388310500800237,1
935,2,-0.5160885152446759,0.6979584554953026,-0.29696948485362107,1
935,3,-0.5162788779572219,-0.1767902865630071,-0.25309338162371564,1
935,4,-0.5158982251342322,-0.03571705774140635,-0.28293748538458285,0
935,5,-0.5154223909549693,0.5004171846778132,-0.2865250430092856,0
935,6,-0.5170401836032015,0.19002594201798714,-0.2130459954707625,1
935,7,-0.5168498208906555,-0.03569552970404612,-0.2884891251461637,1
935,8,-0.5157078624216861,-0.2049920155049111,-0.3174406903157154,1
935,9,-0.5160885152446759,-0.45895827224356883,-0.30949485929107934,1
935,10,-0.5138998522651126,-0.06391878668331036,-0.3222489622811867,0
935,11,-0.5148514480215359,-0.4871815292228331,-0.31848985824199716,0
935,12,-0.5148514480215359,-0.06391878668331036,-0.3109766225234583,0
935,13,-0.5160885152446759,-0.28966178644270385,-0.3265202193839166,1
935,14,-0.5159934064905052,-0.28966178644270385,-0.3135274431214798,1
935,15,-0.5158982251342322,-0.43075654330166485,-0.32114261221674273,1
935,16,-0.5155175723112424,-0.2614385294634396,-0.30446531731271925,1
935,17,-0.5147562666652629,-0.3178635153846079,-0.3229152584997732,1
935,18,-0.5151350318335897,-0.48662180025146706,-0.3304210356785518,1
935,19,-0.5135782249513906,-0.363610594775101,-0.2411398285678801,1
935,20,-0.5127578937961433,-0.4871815292228331,-0.3136890448162862,1
935,21,-0.5115208265730034,-0.4025332863224006,-0.29639020493223805,1
935,22,-0.5109498110374674,-0.4871815292228331,-0.24664671709089916,1
935,23,-0.5099982152810442,-0.3178635153846079,-0.3110536941009814,0
935,24,-0.510378868104034,-0.37431002934313634,-0.3260652484585385,0
935,25,-0.5100933966373172,-0.06391878668331036,-0.3265649706224784,0
935,26,-0.5108547022832968,-0.1767902865630071,-0.2902418819898334,1
935,27,-0.51180629803972,-0.4871815292228331,-0.3282356835287849,1
935,28,-0.510378868104034,-0.45895827224356883,-0.3202152671065458,1
935,29,-0.5100933966373172,-0.4871815292228331,-0.320496205437517,1
935,30,-0.5079046610556516,-0.3460867723638721,-0.30700370701114027,1
935,31,-0.507809552301481,-0.43075654330166485,-0.2904184007641605,1
935,32,-0.5064773037220679,-0.37433155738049656,-0.3217517262971669,0
935,33,-0.5060966508990782,-0.007493800762142107,-0.28213196309047084,0
935,34,-0.507809552301481,-0.34610830040123236,-0.3004004131433576,1
935,35,-0.5071434280117745,-0.4589798002809291,-0.3390605109008955,1
935,36,-0.5067627751887847,-0.4589798002809291,-0.30060179371688556,1
935,37,-0.5066485720816775,-0.42511619751328406,-0.31808709709494115,1
935,38,-0.5052401638968256,-0.4025332863224006,-0.31473324038272776,1
935,39,-0.504574039607119,-0.45895827224356883,-0.33067462603040193,0
935,40,-0.5040030966736856,-0.2614385294634396,-0.3112824226536305,1
935,41,-0.5047644023196651,-0.4589798002809291,-0.2830966008994692,1
935,42,-0.503241791027706,-0.3460867723638721,-0.3207149892704857,1
935,43,-0.5023111046767799,-0.4369566180614117,-0.31925311547746754,0
935,44,-0.5017192523378493,-0.03571705774140635,-0.31925560165738764,0
935,45,-0.5029563195609893,-0.2614385294634396,-0.33656438626111623,0
935,46,-0.503146609671433,-0.1767902865630071,-0.32425282329678645,0
935,47,-0.503336972383979,-0.3178850434219681,-0.30378410401461214,1
935,48,-0.5029563195609893,-0.45895827224356883,-0.30560150153620447,1
935,49,-0.503146609671433,-0.4871815292228331,-0.32383763125012993,1
935,50,-0.5025756667379995,-0.37431002934313634,-0.29924433948051155,1
935,51,-0.5023853766275558,-0.4589798002809291,-0.3391350962984985,1
935,52,-0.5014337082690301,-0.28966178644270385,-0.3242702265562271,0
935,53,-0.5016240709815762,-0.2332368005215356,-0.35013395626501603,0
935,54,-0.5025756667379995,-0.4307350152643046,-0.32348707988139597,1
935,55,-0.5020998325587367,-0.36582798262320493,-0.33143042472611195,0
935,56,-0.5024804853817264,-0.42397521153319173,-0.34125083541050266,1
935,57,-0.5023853766275558,-0.4871815292228331,-0.3074984568152399,1
935,58,-0.5009579466918698,-0.20501354354227136,-0.31971057258276575,0
935,59,-0.501909542448293,-0.4871815292228331,-0.32851910803967616,0
935,60,-0.5015288896253032,-0.12034377260447862,-0.30787884234301505,0
935,61,-0.5023834163707904,-0.4583985432722028,-0.31170755941996736,1
935,62,-0.5016240709815762,-0.2614385294634396,-0.30090759384705773,0
935,63,-0.5020047238045661,-0.2614385294634396,-0.33765084688619945,1
935,64,-0.5026708480942725,-0.4871815292228331,-0.30797083100005873,1
935,65,-0.5013385995148595,-0.43075654330166485,-0.3039581366090191,0
935,66,-0.5008627653355967,-0.14856702958374285,-0.29789682996381794,0
935,67,-0.501909542448293,-0.4871815292228331,-0.30991999605741627,1
935,68,-0.5009579466918698,-0.4030930152937666,-0.325120500088901,1
935,69,-0.5006914969759871,-0.37995037513151714,-0.2835838921638086,1
935,70,-0.5009579466918698,-0.12092502961320488,-0.252474322823611,1
935,71,-0.5003146194623233,-0.3528681041323452,-0.2932153531742717,1
935,72,-0.5001014596896172,-0.20557327251363738,-0.2971658930673089,1
935,73,-0.4999111695791734,-0.4871815292228331,-0.17837870266490338,0
935,74,-0.4986741023560335,-0.09214204366257461,-0.11920264820670928,0
935,75,-0.5000063509354465,-0.3178850434219681,-0.25865993846481705,0
935,76,-0.4999111695791734,-0.14856702958374285,-0.06481746245454578,0
935,77,-0.5010531280481428,-0.17681181460036735,0.029160138525192766,0
147,1,-0.7899619413039647,-0.14856702958374285,0.6000840091967848,1
147,2,-0.7905329568395005,-0.3635890667377408,-0.05701085750543522,1
147,3,-0.7869358856750853,0.12793908227107784,-0.10458888263636794,0
147,4,-0.7872974441451386,0.19004747005534736,0.03466205468837164,0
147,5,-0.7884394026141079,0.04895271319638638,-0.12163164598864591,1
147,6,-0.7901523040165107,-0.43075654330166485,-0.07929946048912188,1
147,7,-0.7875829156118553,-0.2049920155049111,-0.052195127000203644,1
147,8,-0.7880359527309582,-0.3675502256120235,-0.16278538220604305,1
147,9,-0.7862868228794476,-0.35736746394063373,0.23004596224910426,1
147,10,-0.782729755473466,-0.20501354354227136,-0.09442537912300361,0
147,11,-0.7835861698736163,0.07717597017565063,-0.04553216481433858,0
147,12,-0.7853942526322921,-0.31844477239333413,-0.1751541273085351,1
147,13,-0.7855845427427358,0.13360095609681888,0.29195681461940715,1
147,14,-0.7851087811655754,-0.4025332863224006,-0.033357341745614257,1
147,15,-0.7841571854091521,-0.34610830040123236,-0.1287172587609278,1
147,16,-0.7836813512298892,-0.3460867723638721,-0.16987099497832495,0
147,17,-0.7835861698736163,0.04895271319638638,-0.019931970177080177,0
147,18,-0.7847851935950879,-0.4758793096087113,-0.002051364191728865,1
147,19,-0.783966822696606,-0.4871815292228331,-0.027395482297217087,1
147,20,-0.782634574117193,-0.03569552970404612,-0.037283019839450426,1
147,21,-0.7833006984068995,-0.45895827224356883,-0.15410364192505768,1
147,22,-0.7819684498274865,-0.2614385294634396,-0.018939984388960714,1
147,23,-0.7823491026504763,-0.34610830040123236,-0.19160517983982955,0
147,24,-0.7817781597170428,0.02014819920839587,-0.1636257110190365,1
147,25,-0.7823491026504763,-0.43075654330166485,-0.09302068746814773,1
147,26,-0.7812071441815069,-0.45105748253236366,0.13253052724306497,1
147,27,-0.7795894241353771,-0.43075654330166485,0.05078493147021303,1
147,28,-0.7784474656664078,-0.4025117582850404,0.05003659131426326,1
147,29,-0.7777813413767013,-0.37431002934313634,-0.1760267764604898,1
147,30,-0.7770201083328242,-0.4589798002809291,0.08993480667201045,1
147,31,-0.7753642721829237,-0.44767758066680724,0.1594061321793341,1
147,32,-0.775497497040865,-0.3460867723638721,-0.09336626647704148,1
147,33,-0.7750216628616022,-0.28966178644270385,-0.1670392360493323,0
147,34,-0.7752120255741483,-0.12036530064183885,-0.23076251358138727,1
147,35,-0.775497497040865,-0.2614385294634396,-0.1846737102225938,1
147,36,-0.7751168442178752,-0.4025332863224006,-0.1080769930642667,0
147,37,-0.7738797769947353,0.10537769911755464,-0.2066838610552294,0
147,38,-0.7760684399742985,-0.1767902865630071,-0.18269222482627498,0
147,39,-0.7770201083328242,-0.43075654330166485,-0.23096638033483538,1
147,40,-0.7768297456202781,-0.1767902865630071,-0.18644635650562433,0
147,41,-0.7769249269765511,-0.2614385294634396,-0.1876297781475914,0
147,42,-0.7770201083328242,0.12229873648269704,-0.07905581485695219,0
147,43,-0.7784474656664078,-0.2614385294634396,-0.20729794749549382,0
147,44,-0.7793039526686604,-0.43075654330166485,-0.24375777602374424,1
147,45,-0.7786378283789539,-0.34610830040123236,-0.23166499689238318,1
147,46,-0.7789232998456707,-0.43639688909004565,-0.16578620136960243,1
147,47,-0.778733009735227,-0.43075654330166485,-0.1647643814224418,0
147,48,-0.77885098815166,-0.4093146180908737,-0.250286484493924,0
147,49,-0.7790184812019437,0.21824919899725137,-0.08459999607877275,0
147,50,-0.7804458385355274,-0.09212051562521438,-0.16805111127681255,0
147,51,-0.7814926156482237,-0.23321527248417537,-0.20896617422188019,1
147,52,-0.7818656452504593,-0.3438263284410477,-0.25197708683959125,0
147,53,-0.7810168540710632,0.35932242781885215,-0.0756497483664167,0
147,54,-0.7834910611194456,-0.2614600575007998,-0.2089288815230787,1
147,55,-0.7834910611194456,-0.37433155738049656,-0.26010192281847444,1
147,56,-0.78312943004729,-0.3974526695053858,-0.2497270940119017,1
147,57,-0.7824823275084176,-0.3856122489572582,-0.20460292846210662,1
147,58,-0.7823491026504763,-0.45895827224356883,-0.1379782789632962,1
147,59,-0.781732420392518,-0.4871815292228331,-0.2508359302562658,1
147,60,-0.7808264913585171,-0.4025117582850404,-0.25026162269472296,1
147,61,-0.7810168540710632,-0.37489128635186264,-0.2490980904921167,1
147,62,-0.7806362012480734,-0.37431002934313634,-0.25917457770827756,1
147,63,-0.7804458385355274,-0.4871815292228331,-0.1433981511891118,1
147,64,-0.7794942427791041,-0.20501354354227136,-0.2138763795640755,0
147,65,-0.7793991340249334,0.21824919899725137,-0.18078035246771892,0
147,66,-0.7815877970044967,-0.2704803051547371,-0.16333980032822512,1
147,67,-0.7819684498274865,-0.43075654330166485,-0.21476394579555083,1
147,68,-0.7814926156482237,-0.1767902865630071,-0.18345796824166544,1
147,69,-0.7805124872655492,-0.45049775356099764,-0.20129382298845497,0
147,70,-0.78006525831464,-0.20501354354227136,-0.24277076259546498,0
147,71,-0.7805410198918004,-0.4821009124058183,0.02262148533533265,1
147,72,-0.78006525831464,-0.37433155738049656,-0.07622654210787964,0
147,73,-0.7796846054916502,-0.007493800762142107,-0.15150061154871414,0
147,74,-0.7808264913585171,-0.3460867723638721,-0.1771927948430162,0
147,75,-0.7806362012480734,-0.2332368005215356,-0.05742604955209174,0
147,76,-0.7813632387017106,-0.19485230990824182,0.13895481615660055,0
147,77,-0.7823491026504763,-0.20501354354227136,0.5173240520165325,0
968,1,-0.3156794141740593,0.7825851703583748,-0.172210490283138,0
968,2,-0.3166310099304826,0.020729456217122137,-0.3225000664531167,0
968,3,-0.3177729683994519,1.0365514270970324,-0.3132937422089905,0
968,4,-0.3219600768502371,0.19002594201798714,-0.3200834995707806,1
968,5,-0.3179632585098956,-0.14856702958374285,-0.3307342943484843,0
968,6,-0.3190100356225919,-0.12034377260447862,-0.35185439276972447,1
968,7,-0.3194858698018547,-0.43075654330166485,-0.26842813937088567,1
968,8,-0.31529876135106955,-0.4307350152643046,-0.20842915935913883,1
968,9,-0.3117777771899909,-0.1767902865630071,-0.28855376582408626,1
968,10,-0.3092084613874379,0.020729456217122137,-0.28340240102964137,1
968,11,-0.3067342543390555,-0.45895827224356883,-0.2717447033842976,1
968,12,-0.3015955501318471,0.4157689417773806,-0.3081697253936666,0
968,13,-0.3046407001136629,0.30291896993504414,-0.2939562347904612,0
968,14,-0.307400378628762,-0.007472272724781875,-0.30640453765039644,1
968,15,-0.30863751845400444,-0.4589798002809291,-0.255238954894761,0
968,16,-0.3063536015160657,0.24647245597651563,-0.32873291951280464,0
968,17,-0.3092084613874379,-0.37431002934313634,-0.3319972737478945,0
968,18,-0.30892298992072115,-0.06391878668331036,-0.33034147792110863,0
968,19,-0.31016005714386113,-0.06391878668331036,-0.3300356777909365,1
968,20,-0.30996976703341744,-0.2614385294634396,-0.3388243238084861,0
968,21,-0.30996976703341744,0.980104913138504,-0.3018001324383732,0
968,22,-0.31453745570509,0.13304122712545285,-0.2841283655663102,1
968,23,-0.3154891240636157,-0.37433155738049656,-0.30607138954110313,1
968,24,-0.31168266843582026,-0.43075654330166485,-0.3320121908274151,1
968,25,-0.3103504198564072,-0.4871815292228331,-0.3294787734888343,1
968,26,-0.3050213529366527,-0.28966178644270385,-0.33441632681015077,0
968,27,-0.30559236847218857,-0.14914828659246912,-0.3415466908209944,1
968,28,-0.3069246170516016,-0.37431002934313634,-0.33099782942001477,1
968,29,-0.3059730212951784,-0.2614600575007998,-0.34640468638486765,0
968,30,-0.30519646920769056,0.02525034406277087,-0.33471964076040284,0
968,31,-0.30654396422861185,-0.2614385294634396,-0.3445475099845538,0
968,32,-0.3071149071620453,-0.3178635153846079,-0.3235542067392386,0
968,33,-0.30806650291846854,-0.37431002934313634,-0.32167714089956395,1
968,34,-0.3082568656310146,-0.2614385294634396,-0.3350552750496162,1
968,35,-0.3071149071620453,-0.28966178644270385,-0.32550585797651627,1
968,36,-0.3071149071620453,-0.4025332863224006,-0.34141492328522915,1
968,37,-0.30701972580577225,-0.4307350152643046,-0.321401174928433,1
968,38,-0.3054020057596425,-0.3178635153846079,-0.3361715698337406,1
968,39,-0.3049262441824821,-0.2332368005215356,-0.33098539852041425,1
968,40,-0.30426011989277557,-0.4589798002809291,-0.32947380112899416,1
968,41,-0.303498814246796,-0.4025332863224006,-0.3398187957765257,1
968,42,-0.3031181614238062,-0.45895827224356883,-0.19115269509437155,1
968,43,-0.30197620295483685,-0.4025332863224006,-0.3078042569454121,1
968,44,-0.3011197885546867,-0.4025332863224006,-0.29380955017517535,1
968,45,-0.2999778300857173,-0.4307350152643046,-0.18710022182461034,1
968,46,-0.29912141568556716,-0.4589798002809291,-0.29184298185837715,0
968,47,-0.29874076286257734,0.5382204182823807,-0.3374917313713131,0
968,48,-0.3018810942006662,-0.06394031472067059,-0.2805955038998497,0
968,49,-0.3013100786651304,-0.1767902865630071,-0.22836832231833204,1
968,50,-0.30235685577782667,-0.4307350152643046,-0.30150924938772167,1
968,51,-0.3002633015524341,-0.4025117582850404,-0.3258937020440517,0
968,52,-0.29988264872944426,-0.09212051562521438,-0.3218511734939709,1
968,53,-0.3002633015524341,-0.4871815292228331,-0.29992803895853876,1
968,54,-0.298931052973021,-0.23885561827255616,-0.34977594635652176,0
968,55,-0.2992165244397378,-0.3460867723638721,-0.3071280160071452,1
968,56,-0.2992165244397378,-0.45895827224356883,-0.335025440890575,1
968,57,-0.2977891671061541,-0.2332368005215356,-0.3087166849760884,1
968,58,-0.2981698199291439,-0.20501354354227136,-0.3114166763693158,1
968,59,-0.29702786146017457,-0.45895827224356883,-0.30837359214711474,1
968,60,-0.29550525016821544,-0.45895827224356883,-0.31353987402108024,1
968,61,-0.2943633643013485,-0.4871815292228331,-0.21157914931790414,1
968,62,-0.2918891572529661,0.19002594201798714,-0.21856034253354187,0
968,63,-0.2933165871886522,0.6132886845575098,-0.2585928116069744,0
968,64,-0.2956956128807615,0.020729456217122137,-0.2931134197975477,1
968,65,-0.2960762657037513,-0.43075654330166485,-0.2966263920246474,1
968,66,-0.2939827114783587,-0.37431002934313634,-0.2867438268422543,1
968,67,-0.29112785160698657,-0.4871815292228331,-0.2512312328635615,1
968,68,-0.28998596574011964,-0.34610830040123236,-0.2717596204638182,1
968,69,-0.28808270162517075,-0.45895827224356883,-0.19685101947123823,0
968,70,-0.28694081575830377,0.5850654275782456,-0.2602187732747191,0
968,71,-0.2895101315608568,-0.3460867723638721,-0.19696538374756278,1
968,72,-0.28751175869173723,0.020729456217122137,-0.2465522422539354,0
968,73,-0.28789241151472705,-0.1485885576211031,-0.11658718693076524,0
968,74,-0.2888440072711503,-0.20501354354227136,-0.2123921301517765,0
968,75,-0.2896053129171298,-0.03571705774140635,-0.20521204254253084,0
968,76,-0.2896053129171298,-0.1767902865630071,-0.1849695656330856,0
968,77,-0.2898907843838466,0.3311206988769481,0.21266010606785263,0
851,1,2.0422681451521836,-0.30376265091365584,5.328591864291531,0
851,2,2.0462174091154397,1.9395449541719667,1.6487198929756206,0
851,3,2.038794860572395,0.1324814981540868,2.1212979445478606,0
851,4,2.038128663680586,0.5568421705989813,1.5604381301928287,1
851,5,2.038794860572395,0.8672764693335278,1.2006854095745976,1
851,6,2.0420303006646545,0.0094272366030003,1.1310773441716684,0
851,7,2.045075232840163,2.2780518136242556,1.432849862873273,0
851,8,2.0380334097222104,1.3186763567028739,1.3214466268335614,1
851,9,2.035178695055043,0.13308428320017332,0.8235269433357537,1
851,10,2.040747566719092,0.5992093481239181,1.1553374878319935,0
851,11,2.037652684297118,-0.17683334263772757,0.8981869263363237,0
851,12,2.0391752955890774,1.6572693283046038,0.9250376694733918,0
851,13,2.032609161446183,0.38754568479811635,1.0092420971872216,1
851,14,2.030991586604258,-0.3178850434219681,1.014254235906141,1
851,15,2.0359398554968178,0.24589119896778935,0.7252905161528856,1
851,16,2.041459357731221,0.19009052613006783,0.5826658326765719,1
851,17,2.04032124717368,-0.4871815292228331,1.3412639669766697,1
851,18,2.04478598606412,-0.008656314779594639,0.8727408748541114,1
851,19,2.0462174091154397,-0.34604371628915165,1.0444861837345436,1
851,20,2.0487143406218795,-0.42397521153319173,1.7932639073502508,1
851,21,2.0533315439274027,-0.07014038948041743,0.8498630472293613,0
851,22,2.0525930353415833,-0.2332368005215356,1.0818087166950685,1
851,23,2.0526882892999585,-0.3178850434219681,1.4671168807119963,0
851,24,2.0545913356086003,1.0364868429849519,0.690483997271501,0
851,25,2.0498332842243814,-0.1485885576211031,0.6131812050158658,1
851,26,2.0516413669830573,-0.06394031472067059,0.6478286083823641,0
851,27,2.051926838449774,0.3593008997814919,0.6025055484389612,1
851,28,2.051070424049624,-0.19259186598541744,0.8744439080993792,1
851,29,2.0540203926751666,-0.37437461345521705,1.9539158814272017,1
851,30,2.05953989490957,0.3593870119309328,0.6362529546743837,0
851,31,2.0580172836176107,1.3751659267361227,0.6842635751114136,0
851,32,2.051926838449774,-0.4025332863224006,0.45199221607617357,1
851,33,2.0563044548173104,0.712102376040975,0.6090939252272233,0
851,34,2.0538301751668255,0.4716772548019033,0.4158729941969767,0
851,35,2.0529699854573495,0.04783325525365431,0.19040382342312723,0
851,36,2.051926838449774,0.30289744189768386,0.23617439575214805,1
851,37,2.050594735074566,-0.1485885576211031,0.33412491224420465,0
851,38,2.0525930353415833,0.33114222691430834,0.28539827199018625,1
851,39,2.0500237921411326,-0.4025332863224006,0.5113795958275761,1
851,40,2.0536379247996166,-0.1671887819003436,0.677613043825149,1
851,41,2.055352786458785,-0.4679785198975061,0.626280887014867,1
851,42,2.0581125375759863,0.3306255540176628,0.3210948432829663,0
851,43,2.057255832767426,5.325560782338708,2.2785861171929174,0
851,44,2.0428867150648045,2.2498931407570724,1.4640961721090762,1
851,45,2.0403171814559444,-0.03578164185348705,1.240064013329044,1
851,46,2.048508731467825,0.643729329384878,0.5211925479722064,1
851,47,2.0458366836903474,-0.26139547338871916,1.098739601950942,1
851,48,2.054210900591918,0.3593870119309328,0.67562658606899,0
851,49,2.0528785068083,1.2058694409352577,0.5997732367067725,0
851,50,2.051167710866867,0.6957410676471987,0.4691070786461344,0
851,51,2.04793023791574,1.0648177401510173,0.5682559338596787,0
851,52,2.0464076266237807,0.24649398401387584,0.6188198610746501,0
851,53,2.0452657407569137,0.7543834414164707,4.150565232751068,0
851,54,2.042410735681337,0.41570435766529995,0.5101688262064878,0
851,55,2.0416495752395623,2.8859174765277684,1.5351735698447837,0
851,56,2.033846301271425,1.0365729551343927,1.443304249437289,0
851,57,2.037462466788777,2.052351869939583,0.7674412105182425,0
851,58,2.031943254962784,0.9801694972505848,0.9539395110445417,1
851,59,2.0280416179787153,-0.4589367442062086,0.8064816938035556,1
851,60,2.0357496379884767,-0.09494068851940478,0.43309227632358166,0
851,61,2.036130363413569,1.0365729551343927,0.6693290923313795,0
851,62,2.0316577834960667,0.8955212543501522,0.6214079743714731,0
851,63,2.0312770580709745,1.1212211980348252,0.5129881542358801,0
851,64,2.0290882498872067,-0.44205876291578666,0.4290149412546195,0
851,65,2.0311818041125993,1.7701623562216608,0.4261061107481038,0
851,66,2.025116334067995,-0.08477945488537524,0.3676286728474575,0
851,67,2.0275656385952474,1.4879728425037388,0.9691971972141886,0
851,68,2.0226173697026875,0.020191255283116334,0.6497628563602011,1
851,69,2.0235690380612135,-0.1485885576211031,0.6760716122746877,0
851,70,2.024520706419739,1.4316554967693718,2.2541768027373865,0
851,71,2.0223565829507937,1.128540730737304,0.7249300200644714,0
851,72,2.01976265503552,0.30289744189768386,0.7879049574405765,1
851,73,2.0176691008101275,-0.3742885013057761,0.7246267061142193,1
851,74,2.020523815477295,0.1900044139806269,0.9004443777037735,0
851,75,2.0193380779405663,0.03594977863080621,0.8622765435704152,1
851,76,2.019001204185336,-0.03517885680740055,1.1517673334667315,1
851,77,2.020333597968954,-0.4871815292228331,2.341188127581008,1
925,1,-0.49648536677436783,-0.37431002934313634,-0.17737677215710354,1
925,2,-0.4909660097441696,-0.09214204366257461,-0.27866374210193284,1
925,3,-0.485498055002485,0.004368147823345763,-0.33715609708209976,0
925,4,-0.48696926400593055,0.020729456217122137,-0.3091990038805876,0
925,5,-0.48830151258534354,-0.37431002934313634,-0.3365420106418353,0
925,6,-0.4879208597623538,0.020729456217122137,-0.21318273536636792,0
925,7,-0.488872455518777,0.10539922715491487,-0.2311801918079639,1
925,8,-0.49001441398774637,-0.3178850434219681,-0.31207054168830184,1
925,9,-0.48601766824950726,-0.2332368005215356,-0.3116429187420448,1
925,10,-0.48316280837813513,-0.03569552970404612,-0.3299337444142124,0
925,11,-0.4844950569575482,-0.20501354354227136,-0.31818157193190494,0
925,12,-0.4844950569575482,-0.09214204366257461,-0.3370442189856953,0
925,13,-0.4856370154265175,0.19002594201798714,-0.2135158834756612,1
925,14,-0.48620795835995095,-0.4871815292228331,-0.25848093351056994,1
925,15,-0.48468541967009426,0.020729456217122137,-0.3372281962997826,1
925,16,-0.48601766824950726,-0.4871815292228331,-0.28154273844940736,1
